ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0035710,"CD4-positive, alpha-beta T cell activation",13/925,37/6105,0.35135135135135137,2.3189189189189188,3.400238832181635,0.0020990953838985957,0.03453405693186904,0.029438429906391905,Braf/Cblb/Cd28/Cebpb/Malt1/Mtor/Ncor1/Prkcq/Rora/Runx1/Shb/Smad7/Stat3,13
GO:0005979,regulation of glycogen biosynthetic process,9/925,21/6105,0.42857142857142855,2.8285714285714283,3.546828775767129,0.0021268295596145303,0.03453405693186904,0.029438429906391905,Esrrb/Gck/Grb10/Insr/Irs1/Mtor/Ppp1r3a/Ppp1r3c/Sorbs1,9
GO:0010962,regulation of glucan biosynthetic process,9/925,21/6105,0.42857142857142855,2.8285714285714283,3.546828775767129,0.0021268295596145303,0.03453405693186904,0.029438429906391905,Esrrb/Gck/Grb10/Insr/Irs1/Mtor/Ppp1r3a/Ppp1r3c/Sorbs1,9
GO:0050982,detection of mechanical stimulus,9/925,21/6105,0.42857142857142855,2.8285714285714283,3.546828775767129,0.0021268295596145303,0.03453405693186904,0.029438429906391905,Atp2b2/Chrna9/Fyn/Kcnq1/Mkks/Pkd2/Pkd2l2/Tlr4/Ttn,9
GO:0019752,carboxylic acid metabolic process,70/925,334/6105,0.20958083832335328,1.3832335329341316,3.0438584198147223,0.0021317319093746324,0.03453405693186904,0.029438429906391905,Abcd3/Abhd2/Acacb/Acadl/Acadm/Acat1/Aco2/Acox1/Acsl1/Acsm5/Acss1/Aig1/Apc/Appl2/Bckdhb/Ces1d/Cyb5a/Cyp2d22/Dgat2/Dlat/Ephx2/Esrrb/Etfa/Etfdh/Fabp3/Fah/Gck/Glul/Got1/Gpam/Hadha/Hadhb/Hdac4/Hibadh/Hk2/Idh2/Idh3b/Insr/Irs1/Lonp2/Lpin1/Mdh1/Me3/Mpc1/Mrps36/Mtor/Mtr/Myo5a/Ncor1/Ogdhl/Pah/Pam/Pdk4/Pfkfb2/Pgd/Por/Ppara/Ppargc1a/Ppp2ca/Prkaa2/Rptor/Sdha/Slc25a12/Slc27a1/Slc4a4/Stat3/Tecrl/Tlr4/Trim63/Ugp2,70
GO:0048588,developmental cell growth,34/925,138/6105,0.2463768115942029,1.6260869565217393,3.1434707914912283,0.002158891750108,0.03482585124008965,0.029687168891984674,Adra1a/Akap13/Auts2/Cd2ap/Cdh4/Clasp2/Cyfip2/Dyrk1a/Efna5/Ext1/Fstl4/Fubp1/Golga4/Mapt/Mtor/Myocd/Nedd4l/Nrp1/Ntn1/Pafah1b1/Pdlim5/Picalm/Plxna4/Ppara/Prkg1/Raph1/Sema5a/Slc25a4/Slit3/Smad7/Sorbs2/Spag9/Vcl/Vegfa,34
GO:0033002,muscle cell proliferation,33/925,133/6105,0.24812030075187969,1.637593984962406,3.141401025799959,0.0022031087408880792,0.03530016232083447,0.030091493629500424,Angpt1/Apc/Arid2/Bmpr1a/Dyrk1a/Egr1/Ephb1/Fgf1/Fos/Gja1/Gnaq/Hdac4/Jarid2/Mef2d/Mtor/Myocd/Nampt/Ndrg4/Nf1/Nr4a3/Pdgfd/Pik3r1/Ppargc1a/Prkca/Prkg1/Stat3/Stat5b/Tcf7l2/Tgfbr3/Timp3/Tlr4/Tpm1/Vegfa,33
GO:0110053,regulation of actin filament organization,32/925,128/6105,0.25,1.65,3.1404361108031593,0.002242889313655541,0.03530016232083447,0.030091493629500424,Actg1/Actn2/Braf/Ccn2/Clasp2/Cyfip2/Dlg1/Fermt2/Fhod3/Fmn1/Gja1/Kank1/Limch1/Mkks/Mtor/Mtss1/Nrp1/Pik3r1/Ppfia1/Ppp1r9a/Prkce/Prkcq/Rnh1/Rock2/Sema5a/Sptan1/Sptbn1/Ssh2/Svil/Synpo/Synpo2/Tpm1,32
GO:0070873,regulation of glycogen metabolic process,10/925,25/6105,0.4,2.64,3.47196478577825,0.0022619054009044588,0.03530016232083447,0.030091493629500424,Esrrb/Gck/Grb10/Insr/Irs1/Mtor/Phkb/Ppp1r3a/Ppp1r3c/Sorbs1,10
GO:0006140,regulation of nucleotide metabolic process,15/925,46/6105,0.32608695652173914,2.1521739130434785,3.3144366795594897,0.0023018445749841817,0.03530016232083447,0.030091493629500424,Esrrb/Gck/Hdac4/Insr/Mtor/Ncor1/Ppara/Ppargc1a/Ppp2ca/Prkaa2/Rptor/Slc25a12/Slc4a4/Stat3/Trim63,15
GO:1900542,regulation of purine nucleotide metabolic process,15/925,46/6105,0.32608695652173914,2.1521739130434785,3.3144366795594897,0.0023018445749841817,0.03530016232083447,0.030091493629500424,Esrrb/Gck/Hdac4/Insr/Mtor/Ncor1/Ppara/Ppargc1a/Ppp2ca/Prkaa2/Rptor/Slc25a12/Slc4a4/Stat3/Trim63,15
GO:0003205,cardiac chamber development,25/925,93/6105,0.26881720430107525,1.7741935483870968,3.1790311628912913,0.002309404386223278,0.03530016232083447,0.030091493629500424,Adprhl1/Ank2/Bmpr1a/Ccn1/Dsp/Egln1/Fhl2/Hand2os1/Mybpc3/Myh6/Myh7/Myl2/Myl3/Myocd/Nrp1/Ryr2/Slit3/Smad7/Tgfbr3/Tmem65/Tnnc1/Tnni3/Tnnt2/Tpm1/Trip11,25
GO:0030812,negative regulation of nucleotide catabolic process,7/925,14/6105,0.5,3.3,3.6404980526368464,0.0023133330212491655,0.03530016232083447,0.030091493629500424,Hdac4/Ncor1/Ppara/Ppargc1a/Ppp2ca/Stat3/Trim63,7
GO:0032743,positive regulation of interleukin-2 production,7/925,14/6105,0.5,3.3,3.6404980526368464,0.0023133330212491655,0.03530016232083447,0.030091493629500424,Cd28/Malt1/Pde4b/Prkcq/Runx1/Sptbn1/Stat5b,7
GO:0033122,negative regulation of purine nucleotide catabolic process,7/925,14/6105,0.5,3.3,3.6404980526368464,0.0023133330212491655,0.03530016232083447,0.030091493629500424,Hdac4/Ncor1/Ppara/Ppargc1a/Ppp2ca/Stat3/Trim63,7
GO:0043501,skeletal muscle adaptation,7/925,14/6105,0.5,3.3,3.6404980526368464,0.0023133330212491655,0.03530016232083447,0.030091493629500424,Asb2/Atp2a2/Cmya5/Mtor/Myh7/Tead1/Tnnc1,7
GO:0045820,negative regulation of glycolytic process,7/925,14/6105,0.5,3.3,3.6404980526368464,0.0023133330212491655,0.03530016232083447,0.030091493629500424,Hdac4/Ncor1/Ppara/Ppargc1a/Ppp2ca/Stat3/Trim63,7
GO:0099625,ventricular cardiac muscle cell membrane repolarization,7/925,14/6105,0.5,3.3,3.6404980526368464,0.0023133330212491655,0.03530016232083447,0.030091493629500424,Ank2/Dlg1/Gja1/Kcnd3/Kcnq1/Nos1ap/Snta1,7
GO:0030038,contractile actin filament bundle assembly,17/925,55/6105,0.3090909090909091,2.04,3.2737856874378206,0.002319344918455553,0.03530016232083447,0.030091493629500424,Actg1/Braf/Ccn2/Clasp2/Fermt2/Limch1/Mkks/Mtor/Nrp1/Pik3r1/Ppfia1/Ppp1r9a/Prkcq/Rock2/Sorbs1/Synpo/Tpm1,17
GO:0043149,stress fiber assembly,17/925,55/6105,0.3090909090909091,2.04,3.2737856874378206,0.002319344918455553,0.03530016232083447,0.030091493629500424,Actg1/Braf/Ccn2/Clasp2/Fermt2/Limch1/Mkks/Mtor/Nrp1/Pik3r1/Ppfia1/Ppp1r9a/Prkcq/Rock2/Sorbs1/Synpo/Tpm1,17
GO:0009611,response to wounding,43/925,186/6105,0.23118279569892472,1.525806451612903,3.0773115131256144,0.002327381335048451,0.03530016232083447,0.030091493629500424,Abhd2/Actg1/Angpt1/Ano5/Arhgap24/B4galt1/Bnip3/Braf/Ccn1/Cd2ap/Clasp2/Col5a1/Dag1/Dsp/Dysf/Ext1/F13a1/Fermt2/Fgf1/Gnaq/Itgb6/Kank1/Kremen1/Mtor/Mtr/Ndufs4/Neo1/Nf1/Nfia/Nfib/Nrp1/Pard3/Ppara/Prkca/Prkce/Prkcq/Prkg1/Serpine1/Stat3/Tlr4/Tmx1/Tpm1/Vegfa,43
GO:0070374,positive regulation of ERK1 and ERK2 cascade,18/925,60/6105,0.3,1.98,3.2234192655915237,0.0025287027487219033,0.03805047970112366,0.03243599157191441,Adra1a/Angpt1/Braf/Ccn2/Egf/Fbxw7/Fermt2/Fgf1/Garem1/Ndrg4/Nrp1/Pdgfd/Prkca/Ptpn11/Rapgef1/Rapgef2/Tlr4/Vegfa,18
GO:1902414,protein localization to cell junction,18/925,60/6105,0.3,1.98,3.2234192655915237,0.0025287027487219033,0.03805047970112366,0.03243599157191441,Actg1/Adam22/Ctnnd1/Dag1/Dlg1/Dlgap1/Dsp/Fermt2/Gphn/Homer1/Jak1/Kif5b/Mapk10/Mapt/Mpp7/Nbea/Tnik/Vcl,18
GO:0006082,organic acid metabolic process,71/925,342/6105,0.20760233918128654,1.370175438596491,2.9772108416972287,0.0025670583458301185,0.038475555600690006,0.0327983459601917,Abcd3/Abhd2/Acacb/Acadl/Acadm/Acat1/Aco2/Acox1/Acsl1/Acsm5/Acss1/Aig1/Apc/Appl2/Bckdhb/Ces1d/Cyb5a/Cyp2d22/Dgat2/Dlat/Ephx2/Esrrb/Etfa/Etfdh/Fabp3/Fah/Gck/Glul/Got1/Gpam/Hadha/Hadhb/Hdac4/Hibadh/Hk2/Idh2/Idh3b/Insr/Irs1/Lonp2/Lpin1/Mdh1/Me3/Mpc1/Mrps36/Mtor/Mtr/Myo5a/Ncor1/Ogdhl/Pah/Pam/Pdk4/Pfkfb2/Pgd/Por/Ppara/Ppargc1a/Ppp2ca/Prkaa2/Rptor/Sdha/Slc25a12/Slc27a1/Slc4a4/Stat3/Stat5b/Tecrl/Tlr4/Trim63/Ugp2,71
GO:0045913,positive regulation of carbohydrate metabolic process,16/925,51/6105,0.3137254901960784,2.0705882352941174,3.2441400560935096,0.002607944963961518,0.0387929967739525,0.03306894752162791,Dgat2/Egf/Esrrb/Gck/Insr/Irs1/Mtor/Phkb/Ppara/Ppp2ca/Prkaa2/Rptor/Slc25a12/Slc4a4/Sorbs1/Tcf7l2,16
GO:0061448,connective tissue development,31/925,124/6105,0.25,1.65,3.089943561324685,0.00260861759236455,0.0387929967739525,0.03306894752162791,Acat1/Bmpr1a/Ccn1/Ccn2/Cd2ap/Col5a1/Dgat2/Egr1/Ext1/Fto/Lncpint/Mef2d/Mkks/Ncoa2/Nfia/Nfib/Pdgfd/Por/Ppargc1a/Prkca/Ptpn11/Rarb/Rasal2/Runx1/Slc39a14/Smad7/Sox6/Thrb/Trip11/Vps13b/Zeb1,31
GO:1902905,positive regulation of supramolecular fiber organization,23/925,84/6105,0.27380952380952384,1.8071428571428574,3.1475235354175743,0.002630084881591023,0.038960051144813324,0.03321135240608283,Actn2/Apc/Braf/Ccn2/Clip1/Dlg1/Fermt2/Fmn1/Limch1/Mapt/Mtor/Mtss1/Mylk3/Nrp1/Pde4dip/Prkce/Prkcq/Rock2/Sema5a/Slain2/Synpo/Synpo2/Tpm1,23
GO:0016052,carbohydrate catabolic process,25/925,94/6105,0.26595744680851063,1.7553191489361701,3.118417844244255,0.0027056326538141997,0.03992381206616535,0.03403290686131855,Agl/Esrrb/Galm/Gck/Hdac4/Hk2/Insr/Manba/Mtor/Ncor1/Pfkfb2/Phkb/Ppara/Ppargc1a/Ppp1r3c/Ppp2ca/Prkaa2/Pygb/Pygm/Rb1cc1/Rptor/Slc25a12/Slc4a4/Stat3/Trim63,25
GO:0040007,growth,90/925,452/6105,0.19911504424778761,1.3141592920353982,2.9328704726749493,0.002716809861789538,0.039933958084296416,0.03404155579718409,Aaas/Acacb/Adprhl1/Adra1a/Afg3l2/Akap13/Ankrd11/Apc/Arid2/Atxn2/Auts2/Bmpr1a/Bnc2/Cacna1c/Cd2ap/Cdh4/Clasp2/Clic4/Cox10/Cpq/Cyfip2/Dag1/Dlg1/Dyrk1a/Dysf/Efna5/Esrrb/Ext1/Fgf1/Fmn1/Fstl4/Fto/Fubp1/Garem1/Gja1/Golga4/Gpam/Ino80/Insr/Jarid2/Kmt2c/Lncpint/Mapt/Mkks/Mtor/Mycbp2/Myh6/Myl2/Myocd/Ncor1/Nedd4l/Nipbl/Nppa/Nrp1/Ntn1/P2rx5/Pafah1b1/Pdlim5/Picalm/Plxna4/Por/Ppara/Ppp2r3a/Prkg1/Ptpn11/Raph1/Rarb/Rasal2/Rptor/Sema5a/Serpine1/Sesn1/Slc25a4/Slit3/Smad7/Sorbs2/Spag9/Stat3/Stat5b/Tcf7l2/Tead1/Tgfbr3/Ttn/Vcl/Vegfa/Vps13a/Vps13b/Wwc2/Xirp1/Zfp568,90
GO:0048646,anatomical structure formation involved in morphogenesis,97/925,493/6105,0.19675456389452334,1.2985801217038542,2.921721175450203,0.0027489684914920533,0.0399969614631601,0.03409526279593618,Actc1/Actg1/Actn2/Adprhl1/Agtpbp1/Akap13/Angpt1/Arhgap24/Atp2b2/Atxn2/B4galt1/Bcas3/Bmpr1a/Casq2/Ccbe1/Ccn1/Ccn2/Clasp2/Clic4/Col4a2/Col5a1/Dag1/Dysf/Egf/Egln1/Ephb1/Esrrb/Ext1/Fam20a/Fbxw7/Fgf1/Fhl2/Fhod3/Flnc/Fmn1/Fyn/Gab1/Gja1/Glul/Herc1/Hk2/Itgb6/Jak1/Kif16b/Mef2a/Mib1/Mybpc3/Myh6/Myl2/Mylk3/Myom2/Mypn/Neb/Nebl/Neo1/Nf1/Nfib/Nle1/Nr4a1/Nr4a3/Nrp1/Pafah1b1/Pik3cd/Pln/Ppara/Ppargc1b/Ppp2r3a/Prkca/Ptpn11/Rbm20/Ripor2/Rnh1/Rock2/Rora/Runx1/Sema5a/Serpine1/Sf3b1/Shb/Shroom3/Sparc/Sptbn1/Srpk2/Stard13/Stat3/Tcf4/Tgfbr3/Thsd7a/Tnfsf13b/Tnnt2/Tnrc6c/Tpm1/Ttn/Vegfa/Vps13b/Wnk1/Xirp1,97
GO:0010866,regulation of triglyceride biosynthetic process,6/925,11/6105,0.5454545454545454,3.5999999999999996,3.646966000777951,0.002773626957256177,0.0399969614631601,0.03409526279593618,Dgat2/Gpam/Sik1/Slc27a1/Tcf7l2/Tmx1,6
GO:0034110,regulation of homotypic cell-cell adhesion,6/925,11/6105,0.5454545454545454,3.5999999999999996,3.646966000777951,0.002773626957256177,0.0399969614631601,0.03409526279593618,Ank3/Jak1/Prkca/Prkcq/Prkg1/Tmx1,6
GO:0050974,detection of mechanical stimulus involved in sensory perception,6/925,11/6105,0.5454545454545454,3.5999999999999996,3.646966000777951,0.002773626957256177,0.0399969614631601,0.03409526279593618,Atp2b2/Chrna9/Fyn/Kcnq1/Mkks/Tlr4,6
GO:1901017,negative regulation of potassium ion transmembrane transporter activity,6/925,11/6105,0.5454545454545454,3.5999999999999996,3.646966000777951,0.002773626957256177,0.0399969614631601,0.03409526279593618,Actn2/Ank3/Casq2/Kcnq1/Nedd4l/Stk39,6
GO:0030813,positive regulation of nucleotide catabolic process,8/925,18/6105,0.4444444444444444,2.933333333333333,3.4709998067254566,0.002857761400383521,0.04058621053684708,0.034597566003096665,Esrrb/Gck/Insr/Mtor/Ppp2ca/Prkaa2/Rptor/Slc4a4,8
GO:0033123,positive regulation of purine nucleotide catabolic process,8/925,18/6105,0.4444444444444444,2.933333333333333,3.4709998067254566,0.002857761400383521,0.04058621053684708,0.034597566003096665,Esrrb/Gck/Insr/Mtor/Ppp2ca/Prkaa2/Rptor/Slc4a4,8
GO:0045821,positive regulation of glycolytic process,8/925,18/6105,0.4444444444444444,2.933333333333333,3.4709998067254566,0.002857761400383521,0.04058621053684708,0.034597566003096665,Esrrb/Gck/Insr/Mtor/Ppp2ca/Prkaa2/Rptor/Slc4a4,8
GO:1901381,positive regulation of potassium ion transmembrane transport,8/925,18/6105,0.4444444444444444,2.933333333333333,3.4709998067254566,0.002857761400383521,0.04058621053684708,0.034597566003096665,Actn2/Ank2/Dpp6/Kcnq1/Nppa/Rgs7/Wnk1/Wnk2,8
GO:0006631,fatty acid metabolic process,37/925,156/6105,0.23717948717948717,1.5653846153846154,3.0227174310519946,0.002878454648003339,0.04058621053684708,0.034597566003096665,Abcd3/Abhd2/Acacb/Acadl/Acadm/Acat1/Acox1/Acsl1/Acsm5/Acss1/Aig1/Appl2/Ces1d/Cyb5a/Cyp2d22/Dgat2/Ephx2/Etfa/Etfdh/Fabp3/Gpam/Hadha/Hadhb/Irs1/Lonp2/Lpin1/Mtor/Myo5a/Ncor1/Pam/Pdk4/Por/Ppara/Ppargc1a/Prkaa2/Slc27a1/Tecrl,37
GO:0006816,calcium ion transport,37/925,156/6105,0.23717948717948717,1.5653846153846154,3.0227174310519946,0.002878454648003339,0.04058621053684708,0.034597566003096665,Adra1a/Afg3l2/Ank2/Asph/Atp2a2/Atp2b2/Cacna1c/Cacnb2/Casq2/Ccn2/Dysf/Egf/Epb41/Fyn/Gck/Gja1/Homer1/Homer2/Hspa9/Itpr1/Itpr2/Myo5a/Nipsnap2/Nppa/P2rx5/Pkd2/Pln/Prkce/Ryr2/Serpine1/Slc24a2/Slc8a1/Srl/Strit1/Tmx1/Trpm7/Ubr3,37
GO:0070848,response to growth factor,65/925,310/6105,0.20967741935483872,1.3838709677419356,2.931248536967029,0.0030029411629660745,0.042185228809637806,0.035960643252765226,Angpt1/Appl2/Bmpr1a/Braf/Ccbe1/Ccn1/Ccn2/Cd2ap/Col4a2/Crebbp/Cyfip2/Ddx5/Dlg1/Egr1/Ehd4/Ephb1/Ext1/Fermt2/Fgf1/Fos/Fstl4/Fyn/Gab1/Garem1/Got1/Grb10/Insr/Itgb6/Kcnd3/Kidins220/Kif16b/Mapkapk2/Meis2/Myocd/Nedd4/Neo1/Nfia/Nr4a1/Nrp1/Pdgfd/Pik3cd/Ppara/Ppargc1a/Prdm16/Prkce/Ptpn11/Ptprk/Rapgef1/Rapgef2/Rock2/Runx1/Serpine1/Smad7/Sox6/Sparc/Stat3/Stat5b/Tcf4/Tcf7l2/Tgfbr3/Tlr4/Tnrc6c/Usp15/Vegfa/Zeb1,65
GO:0019318,hexose metabolic process,30/925,120/6105,0.25,1.65,3.038681286331251,0.003034581937331107,0.04247299057139531,0.03620594470894661,Acacb/Acadm/Atf3/B4galt1/Dgat2/Dlat/Esrrb/Galm/Gck/Got1/Hk2/Insr/Irs1/Kcnq1/Man2a1/Mdh1/Ncoa2/Pdk4/Pfkfb2/Phkb/Pik3r1/Ppara/Ppargc1a/Rora/Sik1/Slc25a12/Slc25a13/Slc39a14/Sorbs1/Tcf7l2,30
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,56/925,260/6105,0.2153846153846154,1.4215384615384614,2.935248477006241,0.003117227751287164,0.04322225471074747,0.03684465217071999,Angpt1/Apc/Atxn1/Braf/Cblb/Ccbe1/Ccn2/Cd2ap/Clasp2/Col4a2/Cyfip2/Efna5/Egf/Ephb1/Ext1/Fgf1/Fstl4/Fyn/Gab1/Garem1/Grb10/Grb14/Insr/Irs1/Itga1/Jak1/Kank1/Kif16b/Mapkapk2/Myocd/Ndrg4/Nedd4/Nedd9/Nppa/Nr4a3/Nrg4/Nrp1/Pdgfd/Pdk4/Pik3cd/Pik3r1/Prkca/Prkcq/Ptpn11/Rapgef1/Rapgef2/Schip1/Slc39a14/Sorbs1/Stat3/Stat5b/Tcf4/Tcf7l2/Vegfa/Vps13a/Zfp106,56
GO:0032623,interleukin-2 production,9/925,22/6105,0.4090909090909091,2.7,3.3753172779672047,0.0031221749528383383,0.04322225471074747,0.03684465217071999,Cd28/Gpam/Homer2/Malt1/Pde4b/Prkcq/Runx1/Sptbn1/Stat5b,9
GO:0071470,cellular response to osmotic stress,9/925,22/6105,0.4090909090909091,2.7,3.3753172779672047,0.0031221749528383383,0.04322225471074747,0.03684465217071999,Atp1a1/Dysf/Mtor/Pkd2/Rptor/Stk39/Usp15/Vps13a/Wnk1,9
GO:0072524,pyridine-containing compound metabolic process,26/925,100/6105,0.26,1.716,3.0504911221956545,0.003158997345629938,0.04345630953727311,0.03704417134735543,Acacb/Esrrb/Gck/Got1/Hdac4/Hk2/Idh2/Insr/Mdh1/Mtor/Nampt/Ncor1/Nnt/Noct/Pfkfb2/Pgd/Ppara/Ppargc1a/Ppp2ca/Prkaa2/Rptor/Slc25a12/Slc25a13/Slc4a4/Stat3/Trim63,26
GO:0043436,oxoacid metabolic process,70/925,339/6105,0.20648967551622419,1.3628318584070795,2.904565618462136,0.003161911673712806,0.04345630953727311,0.03704417134735543,Abcd3/Abhd2/Acacb/Acadl/Acadm/Acat1/Aco2/Acox1/Acsl1/Acsm5/Acss1/Aig1/Apc/Appl2/Bckdhb/Ces1d/Cyb5a/Cyp2d22/Dgat2/Dlat/Ephx2/Esrrb/Etfa/Etfdh/Fabp3/Fah/Gck/Glul/Got1/Gpam/Hadha/Hadhb/Hdac4/Hibadh/Hk2/Idh2/Idh3b/Insr/Irs1/Lonp2/Lpin1/Mdh1/Me3/Mpc1/Mrps36/Mtor/Mtr/Myo5a/Ncor1/Ogdhl/Pah/Pam/Pdk4/Pfkfb2/Pgd/Por/Ppara/Ppargc1a/Ppp2ca/Prkaa2/Rptor/Sdha/Slc25a12/Slc27a1/Slc4a4/Stat3/Tecrl/Tlr4/Trim63/Ugp2,70
GO:1901016,regulation of potassium ion transmembrane transporter activity,10/925,26/6105,0.38461538461538464,2.5384615384615388,3.3217771599054617,0.0031844973045809994,0.04360928503071894,0.03717457474450292,Actn2/Ank2/Ank3/Casq2/Kcnq1/Nedd4/Nedd4l/Nppa/Nr3c2/Stk39,10
GO:0043255,regulation of carbohydrate biosynthetic process,16/925,52/6105,0.3076923076923077,2.030769230769231,3.154213091157256,0.003249287985197647,0.04433705863672918,0.037794962680114494,Acadm/Dgat2/Egf/Esrrb/Gck/Grb10/Insr/Irs1/Mtor/Ppara/Ppp1r3a/Ppp1r3c/Prkg1/Sik1/Sorbs1/Tcf7l2,16
GO:0071363,cellular response to growth factor stimulus,63/925,300/6105,0.21,1.386,2.897077204830647,0.0033331431470037935,0.04531884271658372,0.03863188091057404,Angpt1/Appl2/Bmpr1a/Braf/Ccbe1/Ccn1/Ccn2/Cd2ap/Col4a2/Crebbp/Cyfip2/Ddx5/Dlg1/Egr1/Ehd4/Ephb1/Ext1/Fermt2/Fgf1/Fos/Fstl4/Fyn/Gab1/Garem1/Got1/Grb10/Insr/Itgb6/Kcnd3/Kidins220/Kif16b/Mapkapk2/Myocd/Nedd4/Neo1/Nfia/Nr4a1/Nrp1/Pdgfd/Pik3cd/Ppara/Ppargc1a/Prdm16/Prkce/Ptpn11/Ptprk/Rapgef1/Rapgef2/Runx1/Serpine1/Smad7/Sox6/Sparc/Stat3/Stat5b/Tcf4/Tcf7l2/Tgfbr3/Tlr4/Tnrc6c/Usp15/Vegfa/Zeb1,63
GO:0009154,purine ribonucleotide catabolic process,20/925,71/6105,0.28169014084507044,1.8591549295774648,3.076884944089666,0.00341248382758957,0.046232476625030224,0.03941070477789341,Esrrb/Gck/Hdac4/Hk2/Insr/Mtor/Ncor1/Nt5e/Nudt4/Pde10a/Pde7b/Pfkfb2/Ppara/Ppargc1a/Ppp2ca/Prkaa2/Rptor/Slc4a4/Stat3/Trim63,20
GO:0046890,regulation of lipid biosynthetic process,21/925,76/6105,0.27631578947368424,1.823684210526316,3.053220320297043,0.003519577760350172,0.0473313695844216,0.04034745204229655,Acadl/Atp1a1/Ccn1/Ces1d/Dgat2/Egr1/Fabp3/Fgf1/Gpam/Mtor/Pdk4/Por/Ppara/Ppargc1a/Prkg1/Rptor/Sik1/Slc27a1/Sorbs1/Tcf7l2/Tmx1,21
GO:0043271,negative regulation of monoatomic ion transport,17/925,57/6105,0.2982456140350877,1.9684210526315788,3.103909196063923,0.0035275251492427584,0.0473313695844216,0.04034745204229655,Actn2/Ank3/Best3/Casq2/Dysf/Gnaq/Kcnq1/Mtor/Nedd4/Nedd4l/Pkd2/Pln/Prkce/Stk39/Ubr3/Wnk1/Wnk2,17
GO:0060485,mesenchyme development,29/925,116/6105,0.25,1.65,2.986609510242716,0.0035308928190112255,0.0473313695844216,0.04034745204229655,Actc1/Ankrd11/Bmpr1a/Bnc2/Cdh2/Clasp2/Dag1/Ddx17/Ddx5/Ext1/Fbxl17/Fermt2/Gja1/Kitl/Mtor/Myocd/Nedd4/Nrp1/Pkd2/Ppp2ca/Rbm24/Rock2/Sema5a/Smad7/Tcf7l2/Tead1/Tgfbr3/Timp3/Vegfa,29
GO:0098659,inorganic cation import across plasma membrane,13/925,39/6105,0.3333333333333333,2.2,3.176695556510524,0.0035731797360411886,0.04756327012275806,0.0405451348038829,Ank3/Atp1a1/Cacna1c/Dlg1/Fyn/Kcnd3/Kcnq1/P2rx5/Slc24a2/Slc39a14/Slc8a1/Wnk1/Wnk2,13
GO:0099587,inorganic ion import across plasma membrane,13/925,39/6105,0.3333333333333333,2.2,3.176695556510524,0.0035731797360411886,0.04756327012275806,0.0405451348038829,Ank3/Atp1a1/Cacna1c/Dlg1/Fyn/Kcnd3/Kcnq1/P2rx5/Slc24a2/Slc39a14/Slc8a1/Wnk1/Wnk2,13
GO:0098771,inorganic ion homeostasis,47/925,212/6105,0.22169811320754718,1.4632075471698114,2.900604963142703,0.0036375188607473004,0.04817502555497392,0.041066623473652294,Adcy8/Afg3l2/Ank2/Ank3/Asph/Atp1a1/Atp2a2/Atp2b2/Bnip3/Btbd9/Cacna1c/Cacnb2/Casq2/Corin/Cox10/Cp/Egln1/Erc1/Ext1/Fam20a/Fto/Grm1/Itpr1/Itpr2/Kcnq1/Mtss1/Myh7b/Myo5a/Neo1/Nr3c2/Nt5e/Picalm/Pkd2/Pln/Prkca/Prkce/Pygm/Ryr2/Slc24a2/Slc39a14/Slc8a1/Stk39/Synpo/Tnni3/Trim24/Trpm7/Wnk1,47
GO:0051495,positive regulation of cytoskeleton organization,23/925,86/6105,0.26744186046511625,1.7651162790697674,3.019449324991348,0.0036444463776812417,0.04817502555497392,0.041066623473652294,Actn2/Apc/Braf/Ccn2/Clip1/Dlg1/Fermt2/Fmn1/Limch1/Mapt/Mtor/Mtss1/Mylk3/Nrp1/Pde4dip/Prkce/Prkcq/Rock2/Sema5a/Slain2/Synpo/Synpo2/Tpm1,23
GO:0043267,negative regulation of potassium ion transport,7/925,15/6105,0.4666666666666667,3.08,3.4081097139998433,0.0037759963336145195,0.049741238899897844,0.042401736283130806,Actn2/Ank3/Casq2/Gnaq/Kcnq1/Nedd4l/Stk39,7
