"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Ubc",TRUE,4,37.4458144753174,37.4421965200056,32,31,9.66184168396111e-05
"Ube2b",TRUE,3,109.302652927196,108.931514601827,83,82,0.00339551068002031
"Ube2d3",TRUE,4,117.051872227534,114.038482942219,69,68,0.0257440502912842
"Ube2e2",TRUE,3,110.180523988156,109.976900693231,74,73,0.00184808791567836
"Ube2h",TRUE,3,141.350381775142,139.329077390086,89,88,0.0142999570264505
"Ube2k",TRUE,4,101.119490409801,97.9183621995814,69,68,0.0316568862960748
"Ube2r2",TRUE,4,73.2016308886127,71.0315363525968,46,45,0.0296454397213902
"Ube2w",TRUE,4,60.1265360729821,59.2698638131128,38,37,0.0142478232710672
"Ube3a",TRUE,4,57.345903011724,56.7521983374728,46,45,0.0103530442990826
"Ube3c",TRUE,3,101.172386294995,100.250996877194,68,67,0.00910712351011278
"Ube4b",TRUE,4,88.1594879597673,85.7033055666055,52,51,0.0278606699063715
"Ubl3",TRUE,3,42.8549462911342,42.8398875274177,36,35,0.000351389163206761
"Ubn2",TRUE,3,104.911559108656,104.909189311557,80,79,2.25885223660294e-05
"Ubr1",TRUE,3,88.2832986732711,85.6333348836164,62,61,0.0300165923733998
"Ubr2",TRUE,3,134.26514192562,133.573812078252,81,80,0.00514898980817335
"Ubr3",TRUE,3,109.829736670546,108.72368059197,93,92,0.0100706430890705
"Ubr5",TRUE,3,125.565965543225,125.516408807168,85,84,0.000394666945322197
"Ugp2",TRUE,4,112.182359378408,110.560288760811,66,65,0.0144592307256194
"Ulk2",TRUE,3,90.6403855300202,90.0442335562375,58,57,0.00657711207092315
"Umad1",TRUE,3,66.9862954807119,66.964971479453,43,42,0.000318333789111058
"Unc13b",TRUE,3,53.704444429501,53.2180499694977,30,29,0.00905687536981847
"Unc45b",TRUE,4,73.333901588011,73.326963193548,46,45,9.46137367947575e-05
"Uqcc1",TRUE,3,80.5328101923866,78.6788556833701,49,48,0.0230211078514154
"Uqcrc2",TRUE,4,54.2772123046761,54.028632297665,41,40,0.00457982266325296
"Urgcp",TRUE,4,59.0100815591288,58.683346904319,39,38,0.00553692938862305
"Uri1",TRUE,3,53.3942852350527,53.1349722705861,38,37,0.00485656776423027
"Ushbp1",TRUE,4,61.4710532571712,61.0873875751189,38,37,0.00624140407107021
"Usp13",TRUE,3,89.269711955015,88.3739247917806,68,67,0.0100346146931205
"Usp15",TRUE,3,91.5027443837886,90.1274306851327,64,63,0.015030299997205
"Usp2",TRUE,4,57.188256131032,56.8945303720647,35,34,0.00513612022535304
"Usp24",TRUE,3,89.7676335942734,89.4646014620996,66,65,0.0033757393398991
"Usp25",TRUE,4,109.242710264479,108.388415777913,68,67,0.00782015096931798
"Usp28",TRUE,3,69.4520289152194,68.8186585632036,49,48,0.00911953706620983
"Usp3",TRUE,3,73.9518421510289,71.5917141344437,43,42,0.0319143911488394
"Usp33",TRUE,4,57.8765633381298,55.9930399566913,35,34,0.0325438013731815
"Usp34",TRUE,4,154.573902506295,154.280813884791,90,89,0.00189610676027663
"Usp47",TRUE,3,82.486355345871,82.3979415261916,64,63,0.00107185993742487
"Usp54",TRUE,4,57.3261385301496,47.3463582852589,35,34,0.174087780910658
"Utrn",TRUE,4,142.592015438189,137.682683432771,95,94,0.0344292209513369
"Uvrag",TRUE,4,79.9430782365356,76.9965860146875,51,50,0.0368573776097295
"Vapa",TRUE,3,71.5763686430695,71.2986727768235,48,47,0.003879714373759
"Vav3",TRUE,3,99.4745079686132,98.5696081027186,55,54,0.00909680162660564
"Vcl",TRUE,3,105.792139340643,105.757710254547,74,73,0.000325440872174454
"Vcp",TRUE,4,49.6088103149753,49.197242088903,42,41,0.00829627284869716
"Vegfa",TRUE,3,68.0847991384004,67.4964048750103,60,59,0.00864207974226527
"Vegfc",TRUE,3,90.56951579734,90.5294359650358,45,44,0.000442531153571735
"Vgll4",TRUE,4,78.8021765760685,78.034114745718,55,54,0.0097467083235846
"Vim",TRUE,3,48.442672159621,48.2902285062901,36,35,0.00314688778580641
"Virma",TRUE,4,54.318294218281,51.2168417089431,34,33,0.0570977523129605
"Vldlr",TRUE,4,68.4296250285287,68.2524870467849,49,48,0.00258861540845801
"Vmp1",TRUE,3,76.2339819890707,76.233655948645,48,47,4.27683845438676e-06
"Vps13a",TRUE,3,133.971362395777,130.569867243027,85,84,0.0253897183093624
"Vps13b",TRUE,3,138.175082781889,137.944122817218,85,84,0.00167150227104029
"Vps13d",TRUE,3,110.770365840088,110.724638019576,79,78,0.00041281637165147
"Vps54",TRUE,4,97.2060879147631,93.5303965659044,61,60,0.0378133862570607
"Vps8",TRUE,4,67.9114737307312,66.3873762152701,41,40,0.0224424155703666
"Vti1a",TRUE,3,131.020628822648,126.464989380334,88,87,0.0347703982437773
"Vwa8",TRUE,3,78.8572963446963,78.857167818186,60,59,1.62986199458981e-06
"Wac",TRUE,3,127.176008749979,126.131363733298,73,72,0.00821416733351699
"Wapl",TRUE,3,78.989597298222,77.9743951151009,59,58,0.0128523529407076
"Wasf2",TRUE,4,99.4085881275018,99.2286548109631,66,65,0.00181003794468892
"Washc4",TRUE,4,66.4007504431633,66.193721129406,45,44,0.00311787611398417
"Wasl",TRUE,3,74.4443834796494,74.4215569151597,46,45,0.000306625744249778
"Wbp1l",TRUE,4,60.4981746059385,59.1150254493828,45,44,0.022862659337492
"Wdfy3",TRUE,4,115.578218770521,114.598247728723,74,73,0.0084788557240465
"Wdr26",TRUE,4,76.2715008115781,76.1884419215606,49,48,0.00108898984723971
"Wdr33",TRUE,3,111.627958539994,110.923088767769,72,71,0.00631445545940423
"Wdr37",TRUE,3,48.5397585026324,48.5392423709076,35,34,1.0633174551411e-05
"Wipf1",TRUE,3,74.0802227175423,73.6267564492843,41,40,0.00612128651376997
"Wipf3",TRUE,4,80.5976481604665,79.2276783470081,47,46,0.0169976400642716
"Wnk1",TRUE,3,161.573387529279,158.112758868279,90,89,0.0214183085093356
"Wnk2",TRUE,3,54.4809665633008,51.8423231956621,39,38,0.048432389035772
"Wwc2",TRUE,3,110.558599309692,110.540852969794,79,78,0.000160515238146752
"Wwox",TRUE,3,108.32423545011,107.540092115909,63,62,0.0072388540841527
"Wwp1",TRUE,3,73.6351956421951,73.023356552848,48,47,0.00830905770007173
"Wwtr1",TRUE,4,106.70781742638,105.613127430743,68,67,0.0102587609983844
"Xdh",TRUE,3,76.6999390215828,74.3445711332462,57,56,0.0307088625934077
"Xirp2",TRUE,3,88.117796904947,87.7436460341527,61,60,0.00424603069908758
"Xpo4",TRUE,3,62.058699176403,61.7655061925462,50,49,0.00472444617350642
"Xpo7",TRUE,3,63.127402749827,63.1273237483455,40,39,1.25146098228779e-06
"Xrcc4",TRUE,3,51.7688173043026,51.201357839347,36,35,0.010961414505956
"Xrn1",TRUE,4,97.4213242904652,96.2905384707948,61,60,0.0116071694560307
"Yaf2",TRUE,3,53.2678414481446,52.7895419727249,29,28,0.00897914130583499
"Yap1",TRUE,3,69.3409539552223,68.4178099994335,48,47,0.0133131130036798
"Ybx1",TRUE,3,42.9581752305731,42.123250342973,39,38,0.0194357624158548
"Yes1",TRUE,3,84.5140402076482,83.7718849872221,58,57,0.00878144292478023
"Yipf7",TRUE,4,77.4371433856444,76.272562536566,49,48,0.0150390471311518
"Ylpm1",TRUE,4,63.4491984013604,59.5852526871347,38,37,0.0608982589470006
"Ythdc1",TRUE,3,66.3949952465005,66.3826851388759,50,49,0.0001854071617724
"Ythdf3",TRUE,3,123.003729539017,122.458339383565,80,79,0.00443393186121832
"Ywhae",TRUE,3,67.818210763953,67.7698036492323,51,50,0.000713777526352044
"Ywhag",TRUE,3,54.8858160268581,54.8511572452062,44,43,0.000631470645074739
"Ywhaz",TRUE,4,62.6540651328761,56.9315375490565,40,39,0.0913352959889095
"Zbtb16",TRUE,3,210.20945153673,209.930293895111,116,115,0.00132799757374891
"Zbtb38",TRUE,3,136.460973058041,135.798972186552,76,75,0.00485121025193902
"Zbtb46",TRUE,3,67.4025591354062,66.5496589831456,45,44,0.0126538244719642
"Zcchc7",TRUE,3,131.430211503927,128.272372803888,90,89,0.0240267337616223
"Zdhhc14",TRUE,3,75.007956869794,74.1861272175094,45,44,0.0109565662975086
"Zeb1",TRUE,4,124.36249097462,121.69821054345,93,92,0.0214235048710509
"Zeb2",TRUE,4,51.9512093072859,43.5577181486237,31,30,0.161564885025401
"Zfand3",TRUE,3,94.5258824210193,94.2495049347542,85,84,0.00292382868254193
"Zfand5",TRUE,3,72.3390251219688,71.6043252466384,48,47,0.010156341948093
"Zfand6",TRUE,3,69.7087371778379,69.5178684594012,49,48,0.00273808888475113
"Zfc3h1",TRUE,4,81.7860149940747,80.0257003745012,54,53,0.021523418394955
"Zfhx3",TRUE,4,49.8039641928984,48.0632415262372,31,30,0.0349514881971873
"Zfp106",TRUE,3,90.7243598073518,89.1699894124962,58,57,0.0171328890956768
"Zfp148",TRUE,3,97.7627683303128,91.3230056107526,64,63,0.0658713212559815
"Zfp236",TRUE,4,46.7328064897801,45.8859222432824,33,32,0.0181218358174761
"Zfp280d",TRUE,3,59.6442472892439,59.2809890298577,39,38,0.00609041568794733
"Zfp326",TRUE,4,35.5719735435488,35.2974291367611,23,22,0.00771799760987546
"Zfp366",TRUE,4,89.873195230152,88.3591817403781,54,53,0.0168461072948028
"Zfp385b",TRUE,4,78.3516046915311,72.3838761721951,37,36,0.0761660025066603
"Zfp407",TRUE,3,108.56966284841,108.335057105277,68,67,0.00216087751382876
"Zfp445",TRUE,3,55.1345225551754,54.7126650118824,43,42,0.00765142280629705
"Zfp521",TRUE,3,119.772139945756,111.024143494996,66,65,0.0730386586957744
"Zfp608",TRUE,4,64.9439067929376,61.5894815723907,44,43,0.0516511153423822
"Zfp609",TRUE,3,93.6774742249407,93.5225297125804,51,50,0.00165402102951895
"Zfp62",TRUE,4,57.358977119704,57.358582511122,38,37,6.87963073664477e-06
"Zfp638",TRUE,3,91.7913813478553,91.444076514491,59,58,0.00378363227859224
"Zfp644",TRUE,3,103.182337202888,96.9101670392901,51,50,0.0607872464767392
"Zfp710",TRUE,4,90.4298846034071,85.5589182510418,56,55,0.0538645645046176
"Zfp799",TRUE,3,47.260072478046,46.8337003387252,36,35,0.00902182576040089
"Zfp809",TRUE,3,62.8192151268121,62.7643819050706,44,43,0.000872873397587015
"Zfp827",TRUE,3,55.3363988892249,55.3266735433128,37,36,0.000175749526664659
"Zfp871",TRUE,4,51.9995895753742,50.5683113453609,32,31,0.027524798593625
"Zfpm2",TRUE,3,168.069165718957,162.709701959676,106,105,0.0318884415017729
"Zfr",TRUE,3,122.954599795853,122.931259366946,82,81,0.000189829652129436
"Zfyve16",TRUE,3,47.3121055029246,46.5725616802168,28,27,0.0156311754644279
"Zfyve9",TRUE,4,97.5078212605349,97.3689679002878,67,66,0.00142402279583431
"Zhx2",TRUE,3,102.471289656732,102.450790270379,62,61,0.000200050047401534
"Zhx3",TRUE,4,107.529145105977,107.388363099456,58,57,0.00130924510170538
"Zkscan3",TRUE,3,101.069449434027,99.8162331443,64,63,0.0123995559166925
"Zmiz1",TRUE,3,74.848034919435,74.2410218336295,54,53,0.00810994018024558
"Zmym2",TRUE,4,75.5457090343273,75.2015423994264,46,45,0.00455574034978701
"Zmym4",TRUE,3,79.4099943488612,79.3869992592927,50,49,0.000289574250157298
"Zmym5",TRUE,3,66.3411762191691,66.0171735442445,44,43,0.00488388499254544
"Zmynd11",TRUE,4,53.5930797849296,52.0757693037409,36,35,0.0283116866445766
"Zmynd8",TRUE,3,91.0910142334137,90.9569701567298,67,66,0.00147154006146377
"Znrf1",TRUE,3,129.743881588533,129.332730063946,85,84,0.0031689473102906
"Znrf3",TRUE,4,47.9650189698931,42.8781841269641,32,31,0.106053014304486
"Zranb1",TRUE,3,80.7089002606961,80.4755373377996,53,52,0.00289141497582968
"Zranb2",TRUE,4,56.125691532898,54.4198682201529,34,33,0.0303929139429002
"Zswim6",TRUE,3,132.316701651862,130.807213834494,73,72,0.0114081427251709
"Zup1",TRUE,3,68.9929464385652,68.4211044051711,44,43,0.00828841298875804
"Zyg11b",TRUE,3,45.8832242507399,45.88322425074,41,40,-6.66133814775094e-16
"Zzz3",TRUE,3,53.7424502724676,53.0022423689973,40,39,0.0137732444225657
