gene,theta_glm,theta_asp,log2_ratio,underdisp,celltype,condition,chromosome
Kcmf1,818.831489343142,0.193587038260511,12.046361059038583,FALSE,Myeloid,F1_Aged,6
Kcnc2,1e-6,0.180246195209084,-16.459617284585693,TRUE,Myeloid,F1_Aged,10
Kcnk13,22.3967720310081,0.266629953812064,6.392302794831738,FALSE,Myeloid,F1_Aged,12
Kcnq1ot1,265.39556944274,1.02075591799587,8.022361136330153,FALSE,Myeloid,F1_Aged,7
Kcnt2,249.614552406051,0.207623072582014,10.23151261155496,FALSE,Myeloid,F1_Aged,1
Kctd12,836.58161326375,0.73145446762041,10.159520543509714,FALSE,Myeloid,F1_Aged,14
Kdm2a,860.397230676598,0.246341997771619,11.770118703522984,FALSE,Myeloid,F1_Aged,19
Kdm3b,870.261250090907,0.511078768784546,10.733684362440467,FALSE,Myeloid,F1_Aged,18
Kdm4c,859.307827476874,0.667765542307142,10.32961551237035,FALSE,Myeloid,F1_Aged,4
Kdm5a,878.829581659728,0.440357894171521,10.962687913326969,FALSE,Myeloid,F1_Aged,6
Kdm6b,731.995714217044,0.438379938357986,10.705434419768613,FALSE,Myeloid,F1_Aged,11
Kdm7a,4.90555583006474,0.277952051342404,4.14150378108829,FALSE,Myeloid,F1_Aged,6
Khdc4,872.39711367676,0.506148901918995,10.75120456477663,FALSE,Myeloid,F1_Aged,3
Khdrbs1,867.279338788045,0.355718012900729,11.251542939547184,FALSE,Myeloid,F1_Aged,4
Kidins220,856.470333222141,0.179610444181778,12.219308284607834,FALSE,Myeloid,F1_Aged,12
Kif13a,851.955185570058,0.504460084985207,10.721818848762842,FALSE,Myeloid,F1_Aged,13
Kif13b,837.036298705471,0.314115332287219,11.379775517078672,FALSE,Myeloid,F1_Aged,14
Kif16b,881.1043671909,0.605578562709117,10.506780685798297,FALSE,Myeloid,F1_Aged,2
Kif1b,712.843160201568,0.220698066005842,11.657288452239856,FALSE,Myeloid,F1_Aged,4
Kif2a,839.784568659489,0.212222465103328,11.950219383925235,FALSE,Myeloid,F1_Aged,13
Kif5b,873.03206665294,0.290798069048172,11.551796280955221,FALSE,Myeloid,F1_Aged,18
Kitl,186.589792151436,0.363636898596965,9.003151788542791,FALSE,Myeloid,F1_Aged,10
Klc1,822.608438165657,1.03618612397884,9.632777500960136,FALSE,Myeloid,F1_Aged,12
Klf12,254.009243467966,0.334899207364548,9.566934019036385,FALSE,Myeloid,F1_Aged,14
Klf13,835.882722365184,0.377602978352592,11.112210862404112,FALSE,Myeloid,F1_Aged,7
Klf3,877.747790870008,0.725683083434984,10.240249118932581,FALSE,Myeloid,F1_Aged,5
Klf6,874.391855911463,0.302528062543518,11.496990508149445,FALSE,Myeloid,F1_Aged,13
Klf7,830.920561407304,0.307908683806161,11.39798760277533,FALSE,Myeloid,F1_Aged,1
Klhdc10,727.418923283008,0.224738752690631,11.660315407975759,FALSE,Myeloid,F1_Aged,6
Klhl2,882.220497846963,0.227623413305198,11.920268268537251,FALSE,Myeloid,F1_Aged,8
Klhl5,873.890103098071,0.485049626436628,10.815100815619765,FALSE,Myeloid,F1_Aged,5
Klra2,198.457997151201,0.253320442900762,9.613648788888266,FALSE,Myeloid,F1_Aged,6
Kmt2a,882.850961042891,0.1838781175442,12.22919654775605,FALSE,Myeloid,F1_Aged,9
Kmt2c,660.266381362814,0.178828826145015,11.850245100701429,FALSE,Myeloid,F1_Aged,5
Kmt2e,758.515237158849,0.17063606778913,12.11803136851266,FALSE,Myeloid,F1_Aged,5
Kpna3,876.565605936858,0.544646218617649,10.652324295448826,FALSE,Myeloid,F1_Aged,14
Kpna4,807.702899290789,0.319969653828877,11.301669410375373,FALSE,Myeloid,F1_Aged,3
Kras,846.652069905779,0.242329153800249,11.770579570437398,FALSE,Myeloid,F1_Aged,6
Krit1,881.1043671909,0.303717803215447,11.502360974968436,FALSE,Myeloid,F1_Aged,5
Ksr1,867.279338788045,0.244148392647564,11.794516837826245,FALSE,Myeloid,F1_Aged,11
Ktn1,870.957985944407,0.252025273468098,11.754813271826272,FALSE,Myeloid,F1_Aged,14
Lacc1,870.798831270853,0.421671359263282,11.012001301887544,FALSE,Myeloid,F1_Aged,14
Lactb2,736.658073149582,0.414797898041331,10.794367359200313,FALSE,Myeloid,F1_Aged,1
Lama2,234.910745527611,0.168114493433224,10.448444310197187,FALSE,Myeloid,F1_Aged,10
Lamc1,146.746896261455,0.294948054060194,8.958648502477168,FALSE,Myeloid,F1_Aged,1
Lamp1,880.705538222949,0.19277262882847301,12.157536318114678,FALSE,Myeloid,F1_Aged,8
Larp4b,751.227287773962,0.352261857766686,11.058381388782248,FALSE,Myeloid,F1_Aged,13
Lats2,885.041529469612,0.501772261535867,10.784493845194444,FALSE,Myeloid,F1_Aged,14
Lcorl,817.803965163524,0.494870166483578,10.690486357816193,FALSE,Myeloid,F1_Aged,5
Lcp1,6.37450657560634,0.267790807413007,4.573130169606551,FALSE,Myeloid,F1_Aged,14
Lcp2,885.173132152253,0.339689887110123,11.347521432121,FALSE,Myeloid,F1_Aged,11
Ldb2,39.3351934749713,0.308575311828902,6.9940495899228114,FALSE,Myeloid,F1_Aged,5
Ldlrad3,806.853058484494,0.334054620115952,11.238001914039936,FALSE,Myeloid,F1_Aged,2
Ldlrad4,7.34375147008771,0.272822788172184,4.750476084756787,FALSE,Myeloid,F1_Aged,18
Lgmn,12.3207500972521,0.153685905925884,6.324952144900418,FALSE,Myeloid,F1_Aged,12
Lhfpl6,190.760491944016,0.291800968906986,9.352557082837818,FALSE,Myeloid,F1_Aged,Unknown
Lifr,7.43404378206003,0.255915633985705,4.86040155154115,FALSE,Myeloid,F1_Aged,15
Lilrb4a,857.836449234358,0.287827356601058,11.541278171185173,FALSE,Myeloid,F1_Aged,10
Lilrb4b,23.8416104031131,0.253445348846203,6.555657556937652,FALSE,Myeloid,F1_Aged,10
Lima1,833.470847172351,0.384962051118175,11.080196042344511,FALSE,Myeloid,F1_Aged,15
Limch1,697.851264723567,0.302262867817346,11.17289533810215,FALSE,Myeloid,F1_Aged,5
Limd1,814.944877810008,0.232053981921353,11.778020095746585,FALSE,Myeloid,F1_Aged,9
Lims1,676.444245193204,0.268098646203755,11.300985998648772,FALSE,Myeloid,F1_Aged,10
Lin52,848.685692310269,0.491798032226068,10.752945746173744,FALSE,Myeloid,F1_Aged,12
Lin54,655.320986836389,0.507270972439238,10.335226570500863,FALSE,Myeloid,F1_Aged,5
Litaf,37.0217090283608,0.264852563022769,7.1270328073759295,FALSE,Myeloid,F1_Aged,16
Lmbrd1,859.563847279723,0.22877968525547,11.875423833389583,FALSE,Myeloid,F1_Aged,1
Lmo7,55.1753382591822,0.185286170469675,8.218116794374808,FALSE,Myeloid,F1_Aged,14
Lncpint,1.78062898952783,0.17941865827493,3.3109778849511797,FALSE,Myeloid,F1_Aged,6
Lnpep,807.702899290789,0.186716489271915,12.078751937650312,FALSE,Myeloid,F1_Aged,17
Lnx1,30.1349843727887,0.212265276009706,7.149420374285373,FALSE,Myeloid,F1_Aged,5
Lonp2,882.850961042891,0.183916092227744,12.228898633387347,FALSE,Myeloid,F1_Aged,8
Lpar1,851.416486287463,0.470353230605393,10.821901631447401,FALSE,Myeloid,F1_Aged,4
Lpcat2,780.285737759485,0.193672409991511,11.97616092127608,FALSE,Myeloid,F1_Aged,8
Lpin2,852.986209947462,0.482164264389509,10.788778982669626,FALSE,Myeloid,F1_Aged,17
Lpp,10.2539996719185,0.228692430664368,5.486628162966003,FALSE,Myeloid,F1_Aged,16
Lpxn,882.220497846963,0.427066451279882,11.0124596193131,FALSE,Myeloid,F1_Aged,19
Lrba,879.454991969715,0.330911640866405,11.37594362914984,FALSE,Myeloid,F1_Aged,3
Lrch1,42.7391018635127,0.183828404935449,7.8610452591610525,FALSE,Myeloid,F1_Aged,14
Lrch3,830.920561407304,0.166225139502363,12.287347576270369,FALSE,Myeloid,F1_Aged,16
Lrp1,885.194103715176,0.181303018371763,12.253367226732447,FALSE,Myeloid,F1_Aged,10
Lrp6,671.611295088563,0.303676316242707,11.110871632715808,FALSE,Myeloid,F1_Aged,6
Lrrc8d,5.48438516585905,0.279408056107705,4.294879470802012,FALSE,Myeloid,F1_Aged,5
Lrrfip1,5.59704186444279,0.189113141147957,4.887335645515682,FALSE,Myeloid,F1_Aged,1
Lrrfip2,863.07518442804,0.425327879761279,10.986691710588117,FALSE,Myeloid,F1_Aged,9
Lrrk1,848.166272959121,0.309513753540676,11.420123222603339,FALSE,Myeloid,F1_Aged,7
Lrrk2,146.515917368369,0.193071329657792,9.567700282960578,FALSE,Myeloid,F1_Aged,15
Lsm14a,884.602129592228,0.347291920183824,11.314660001036657,FALSE,Myeloid,F1_Aged,7
Luc7l2,7.17809495276062,0.195618309611523,5.197480517344338,FALSE,Myeloid,F1_Aged,6
Luc7l3,884.602129592228,0.353329894867368,11.289793099257544,FALSE,Myeloid,F1_Aged,11
Luzp1,864.742201030064,0.286811706232022,11.557945444549773,FALSE,Myeloid,F1_Aged,4
Ly86,866.774962961583,0.506532418785147,10.740784313044845,FALSE,Myeloid,F1_Aged,13
Lyn,0.394702177576001,0.19755336451474,0.9985184140241806,FALSE,Myeloid,F1_Aged,4
Lyve1,81.8520306696359,0.16467797042956,8.957218082318635,FALSE,Myeloid,F1_Aged,7
Lyz1,1e-6,0.434789810754534,-17.729961923958065,TRUE,Myeloid,F1_Aged,10
Lyz2,3.32489038790156,0.136776331326692,4.603406162461281,FALSE,Myeloid,F1_Aged,10
Lztfl1,657.982207530068,0.79958797005675,9.684574288545889,FALSE,Myeloid,F1_Aged,9
Macf1,812.877336326345,0.245832508636836,11.691140374196666,FALSE,Myeloid,F1_Aged,4
Mad1l1,761.058549282385,0.445944224967484,10.736925216919701,FALSE,Myeloid,F1_Aged,5
Madd,775.571941949478,0.771990560159062,9.972459822954272,FALSE,Myeloid,F1_Aged,2
Maf,26.5042140572512,0.175412166609258,7.239320963158637,FALSE,Myeloid,F1_Aged,8
Mafb,800.455395369731,0.741720660842193,10.07572739728695,FALSE,Myeloid,F1_Aged,2
Magi1,5.89503125010748,0.247935925958084,4.571454648563455,FALSE,Myeloid,F1_Aged,6
Malat1,0.105114832134689,0.0409149535570074,1.3612445989216522,FALSE,Myeloid,F1_Aged,19
Maml3,817.803965163524,0.499351179141806,10.6774816772423,FALSE,Myeloid,F1_Aged,3
Man1a,2.30521204274678,0.305084367318815,2.9176151962229055,FALSE,Myeloid,F1_Aged,10
Man1a2,861.168943012559,0.190056446850453,12.145645023644384,FALSE,Myeloid,F1_Aged,3
Man1c1,663.906520866373,0.293822640719051,11.141813930682938,FALSE,Myeloid,F1_Aged,4
Man2a1,0.547380931444704,0.206251313899544,1.4081375087730337,FALSE,Myeloid,F1_Aged,17
Man2b1,885.059414108361,0.537970892310515,10.684027795436998,FALSE,Myeloid,F1_Aged,8
Manba,856.525472257169,2.05528542203752,8.703012882773537,FALSE,Myeloid,F1_Aged,3
Map2k1,884.864558313478,0.426249994643468,11.019537731820092,FALSE,Myeloid,F1_Aged,9
Map2k4,885.059414108361,0.26200886699406,11.721937449927944,FALSE,Myeloid,F1_Aged,11
Map2k5,875.723613120032,0.340961045431773,11.326648746414484,FALSE,Myeloid,F1_Aged,9
Map3k1,855.833899857632,0.211975252926895,11.979212459078985,FALSE,Myeloid,F1_Aged,13
Map3k14,875.061792352452,0.354914572034487,11.267693308044056,FALSE,Myeloid,F1_Aged,11
Map3k20,780.285737759485,0.419431903662397,10.861346774465334,FALSE,Myeloid,F1_Aged,2
Map3k3,771.69069466827,0.249982649357251,11.591973259995402,FALSE,Myeloid,F1_Aged,11
Map3k5,780.285737759485,0.846685068219359,9.847959666386663,FALSE,Myeloid,F1_Aged,10
Map3k7,856.525472257169,0.347146181531195,11.268732979354544,FALSE,Myeloid,F1_Aged,4
Map4,829.825087000808,0.320257728831591,11.339353666787726,FALSE,Myeloid,F1_Aged,9
Map4k3,878.265586853436,0.174582859537091,12.2965213754923,FALSE,Myeloid,F1_Aged,17
Map4k4,835.882722365184,0.264856142909555,11.62387041002337,FALSE,Myeloid,F1_Aged,1
Map4k5,822.608438165657,0.214945617649726,11.90201174864551,FALSE,Myeloid,F1_Aged,12
Mapk1,885.290027219669,0.30163559882649,11.519122968500897,FALSE,Myeloid,F1_Aged,16
Mapk14,764.105580435388,0.172558603114488,12.112461519819778,FALSE,Myeloid,F1_Aged,17
Mapk8ip3,845.836826887416,0.272013649818959,11.602479309195413,FALSE,Myeloid,F1_Aged,17
Mapre2,885.256833494309,0.206319409781354,12.06699381779683,FALSE,Myeloid,F1_Aged,18
Marchf3,874.391855911463,0.544996416973898,10.647814857894293,FALSE,Myeloid,F1_Aged,18
Marchf6,854.029561441975,0.690642032856908,10.272130065613297,FALSE,Myeloid,F1_Aged,15
Marf1,848.685692310269,0.452228411972903,10.873959817394034,FALSE,Myeloid,F1_Aged,16
Mark2,863.07518442804,0.281707626596722,11.581066784448058,FALSE,Myeloid,F1_Aged,19
Mark3,864.141223215624,0.25355075791856,11.734771115092778,FALSE,Myeloid,F1_Aged,12
Mast2,884.863075104339,0.303718213467295,11.508500337016487,FALSE,Myeloid,F1_Aged,4
Mast4,232.616784122175,0.259176922617357,9.809796655658287,FALSE,Myeloid,F1_Aged,13
Matr3,798.35754407693,0.193823573122627,12.008067800435636,FALSE,Myeloid,F1_Aged,18
Mb,705.848749547085,0.366388384715349,10.911765654918817,FALSE,Myeloid,F1_Aged,15
Mbd2,867.279338788045,0.188971177457691,12.164107186116828,FALSE,Myeloid,F1_Aged,18
Mbnl1,119.891015802999,0.150891051484444,9.63399103791607,FALSE,Myeloid,F1_Aged,3
Mbnl2,1.47413508204987,0.21922158604059,2.7494013613156043,FALSE,Myeloid,F1_Aged,14
Mbtd1,877.747790870008,0.4095818176122,11.065435552236243,FALSE,Myeloid,F1_Aged,11
Mcc,881.506464149743,0.41267681322621,11.060739558370036,FALSE,Myeloid,F1_Aged,18
Mcl1,884.863075104339,0.182009352707801,12.247218001272545,FALSE,Myeloid,F1_Aged,3
Mcmbp,872.344311334543,0.348125395449468,11.291070755107556,FALSE,Myeloid,F1_Aged,7
Mctp1,0.23746788356415,0.165239868127716,0.5231679392726822,FALSE,Myeloid,F1_Aged,13
Mcu,122.280424678711,0.375786898294827,8.346059156671151,FALSE,Myeloid,F1_Aged,10
Mcub,870.957985944407,0.711670843088351,10.257175255151047,FALSE,Myeloid,F1_Aged,3
Mdfic,760.36786487054,0.329364647259325,11.172791757538416,FALSE,Myeloid,F1_Aged,6
Mdm4,861.033382171694,0.489555479443695,10.780378147043626,FALSE,Myeloid,F1_Aged,1
Med13,864.742201030064,0.529697782181389,10.672882191783028,FALSE,Myeloid,F1_Aged,11
Med13l,842.27804295536,0.185621925790715,12.147705938994795,FALSE,Myeloid,F1_Aged,5
Med15,884.644677811904,0.18200908255283,12.246864020222192,FALSE,Myeloid,F1_Aged,16
Med27,842.869753890554,0.192265109493557,12.097989516431278,FALSE,Myeloid,F1_Aged,2
Mef2a,3.10151231759765,0.187016748701276,4.051725220702839,FALSE,Myeloid,F1_Aged,7
Mef2c,660.84772086825,0.323803790417439,10.994977827426043,FALSE,Myeloid,F1_Aged,13
Mef2d,851.416486287463,0.345682344529443,11.266198217813923,FALSE,Myeloid,F1_Aged,3
Memo1,865.354840742986,0.306950021283403,11.461067650857121,FALSE,Myeloid,F1_Aged,17
Mertk,13.6016344528428,0.175405518882922,6.276933954789227,FALSE,Myeloid,F1_Aged,2
Mfhas1,26.4387662094782,0.233926244651891,6.820451201104713,FALSE,Myeloid,F1_Aged,8
Mfsd6,878.265586853436,0.22892463168899,11.905562558458131,FALSE,Myeloid,F1_Aged,1
Mga,880.02430751071,0.33865503402637,11.34350695856934,FALSE,Myeloid,F1_Aged,2
Mgat5,859.307827476874,0.27924655496537,11.587414674146574,FALSE,Myeloid,F1_Aged,1
Mgl2,230.338042855138,0.191646133491891,10.23108457905683,FALSE,Myeloid,F1_Aged,11
Mgll,37.3159872395635,0.184208223221307,7.662304785381579,FALSE,Myeloid,F1_Aged,6
Mgmt,798.35754407693,0.989013446540349,9.656827693389182,FALSE,Myeloid,F1_Aged,7
Mgp,266.644438916867,0.436037195586953,9.256247013721058,FALSE,Myeloid,F1_Aged,6
Mia2,724.517673754821,0.176458217552072,12.003470376773922,FALSE,Myeloid,F1_Aged,12
Mib1,857.836449234358,0.335029888246627,11.32219279204478,FALSE,Myeloid,F1_Aged,18
Micu1,880.574639654297,0.977122049387907,9.815689329253088,FALSE,Myeloid,F1_Aged,10
Mideas,863.586841650171,0.242089916668565,11.800576597765296,FALSE,Myeloid,F1_Aged,12
Mier1,876.376149271392,0.173667523653483,12.300998209793477,FALSE,Myeloid,F1_Aged,4
Mindy3,784.926766337236,1.96473679499476,8.642077458670965,FALSE,Myeloid,F1_Aged,2
Mir100hg,25.1364828111652,0.182175140777485,7.1083050190654395,FALSE,Myeloid,F1_Aged,9
Mir142hg,804.126068909029,0.256969576118992,11.611602811692785,FALSE,Myeloid,F1_Aged,11
Mir181a-1hg,761.058549282385,0.512096123701662,10.537374277155005,FALSE,Myeloid,F1_Aged,1
Mir99ahg,1.5161728844419,0.229763298336625,2.7222086714313276,FALSE,Myeloid,F1_Aged,16
Mitf,3.11633277894295,0.201953583006416,3.9477469724172414,FALSE,Myeloid,F1_Aged,6
Mkln1,130.791908987272,0.151358155025508,9.755081651836331,FALSE,Myeloid,F1_Aged,6
Mknk1,845.836826887416,0.220899725768326,11.902765502928608,FALSE,Myeloid,F1_Aged,4
Mllt10,17.6130468363512,0.150937395108082,6.866540931033007,FALSE,Myeloid,F1_Aged,2
Mllt3,883.874272613242,0.612513858302902,10.494880611979973,FALSE,Myeloid,F1_Aged,4
Mlxip,870.957985944407,0.182721475999743,12.218733307465023,FALSE,Myeloid,F1_Aged,5
Mms19,780.285737759485,1.39496354923202,9.127630263198915,FALSE,Myeloid,F1_Aged,19
Mnat1,865.354840742986,0.442709514954289,10.932712481082742,FALSE,Myeloid,F1_Aged,12
Mob3b,878.265586853436,0.419709441815572,11.031047206010193,FALSE,Myeloid,F1_Aged,4
Mon2,13.2665502902141,0.207588683815793,5.9979148224129055,FALSE,Myeloid,F1_Aged,10
Morc3,866.082402174848,0.183898147497648,12.201373789116527,FALSE,Myeloid,F1_Aged,16
Morf4l1,863.318495075641,0.221982859033597,11.925222403698681,FALSE,Myeloid,F1_Aged,9
Morrbid,714.210435979306,0.465460126940362,10.583472815381063,FALSE,Myeloid,F1_Aged,2
Mpp7,1e-6,1.23532352608748,-19.236458664310984,TRUE,Myeloid,F1_Aged,18
Mrc1,0.258513718849297,0.18084879383218,0.5154544711421617,FALSE,Myeloid,F1_Aged,2
Mrps28,856.766022430892,0.701095461949951,10.25507259889787,FALSE,Myeloid,F1_Aged,3
Mrps6,761.058549282385,0.326931566739636,11.184798637602107,FALSE,Myeloid,F1_Aged,16
Mrtfa,727.617786821829,0.252898363847587,11.490401689154863,FALSE,Myeloid,F1_Aged,15
Ms4a4a,1.30649128823762,0.191948239001968,2.7669018633344105,FALSE,Myeloid,F1_Aged,19
Ms4a6b,4.10356037763931,0.23188268713333,4.145403296076699,FALSE,Myeloid,F1_Aged,19
Ms4a6c,5.26481543027791,0.224306863332734,4.552831127788449,FALSE,Myeloid,F1_Aged,19
Ms4a6d,9.32899859249147,0.196565651523783,5.568631892665942,FALSE,Myeloid,F1_Aged,19
Ms4a7,1e-6,0.582700766806274,-18.15239815951502,TRUE,Myeloid,F1_Aged,19
Ms4a8a,1e-6,0.458631101725893,-17.8069778136117,TRUE,Myeloid,F1_Aged,19
Msi2,876.376149271392,0.468161194539559,10.870326070647321,FALSE,Myeloid,F1_Aged,11
Msr1,14.8069600819721,0.264648184322894,5.806050560718025,FALSE,Myeloid,F1_Aged,8
Msrb3,66.6340951544464,0.191234752744239,8.444764502382021,FALSE,Myeloid,F1_Aged,10
Mta3,885.256833494309,0.180230802186417,12.262026762000687,FALSE,Myeloid,F1_Aged,17
Mtdh,884.602129592228,0.232570401196482,11.8931392990588,FALSE,Myeloid,F1_Aged,15
Mthfs,672.848291819228,0.623030983628226,10.076759314997174,FALSE,Myeloid,F1_Aged,9
Mtmr10,885.041529469612,0.213240615966247,12.01904041961226,FALSE,Myeloid,F1_Aged,7
Mtmr12,882.982553370673,0.177401984746567,12.281138935894024,FALSE,Myeloid,F1_Aged,15
Mtmr3,656.978057102227,0.213770267967792,11.585561512614714,FALSE,Myeloid,F1_Aged,11
Mtr,885.041529469612,0.389177324827007,11.151098077862992,FALSE,Myeloid,F1_Aged,13
Mtss1,0.905872694643193,0.196084480755593,2.2078271958677322,FALSE,Myeloid,F1_Aged,15
Mtus1,810.951109087111,0.198345272704454,11.997377938973022,FALSE,Myeloid,F1_Aged,8
Mxi1,265.891775962887,0.17930062755486,10.534234861509606,FALSE,Myeloid,F1_Aged,19
Mycbp2,16.735729104398,0.209583409484046,6.3192562784416575,FALSE,Myeloid,F1_Aged,14
Myh6,879.814368548338,0.332303404847,11.370478032146888,FALSE,Myeloid,F1_Aged,14
Myh9,861.033382171694,0.289694719950024,11.537315088211834,FALSE,Myeloid,F1_Aged,15
Myo10,40.6342098065697,0.184602221598024,7.782123334078318,FALSE,Myeloid,F1_Aged,15
Myo1d,107.608123095414,0.190333689399492,9.143032762294649,FALSE,Myeloid,F1_Aged,11
Myo1e,240.269400555607,0.231893609306103,10.016967933759059,FALSE,Myeloid,F1_Aged,9
Myo1f,882.850961042891,0.184827484632807,12.22176708218769,FALSE,Myeloid,F1_Aged,17
Myo5a,1.23057978158434,0.187231034107565,2.7164401704413006,FALSE,Myeloid,F1_Aged,9
Myo9a,760.36786487054,0.16246591308211,12.19233590928448,FALSE,Myeloid,F1_Aged,9
Myo9b,857.048791010253,0.347531789100247,11.268012524373493,FALSE,Myeloid,F1_Aged,8
Myof,832.21289097846,0.157909397989702,12.36363075025041,FALSE,Myeloid,F1_Aged,19
Mysm1,798.35754407693,0.97393749717326,9.678988616932907,FALSE,Myeloid,F1_Aged,4
N4bp2l1,718.525401676833,0.291709561814721,11.26628582504449,FALSE,Myeloid,F1_Aged,5
N4bp2l2,855.49016828332,0.314761741064948,11.408270784004,FALSE,Myeloid,F1_Aged,5
Naa15,859.829077201252,0.271163155814714,11.630667699146535,FALSE,Myeloid,F1_Aged,3
Naa16,883.874272613242,0.334387276024421,11.368101187196128,FALSE,Myeloid,F1_Aged,14
Nab1,848.685692310269,1.02177271577037,9.698010817985972,FALSE,Myeloid,F1_Aged,1
Nav1,2.10257217886423,0.181210490812005,3.5364096673214513,FALSE,Myeloid,F1_Aged,1
Nav3,645.74052314647,9.70170678634711,6.056572031113916,FALSE,Myeloid,F1_Aged,10
Nbas,876.565605936858,0.186658876845497,12.197234509985641,FALSE,Myeloid,F1_Aged,12
Nbeal1,751.227287773962,0.21403400966542,11.77718695807422,FALSE,Myeloid,F1_Aged,1
Nceh1,770.791615526216,0.411119909664559,10.872562415554643,FALSE,Myeloid,F1_Aged,3
Ncf1,867.279338788045,0.58011041796402,10.545951011668011,FALSE,Myeloid,F1_Aged,5
Ncf2,789.032065491912,0.271062907326513,11.507235189254951,FALSE,Myeloid,F1_Aged,1
Nck1,882.850961042891,0.255422421341668,11.755063374718352,FALSE,Myeloid,F1_Aged,9
Nckap1l,884.602129592228,0.333393186006609,11.373584056001151,FALSE,Myeloid,F1_Aged,15
Ncoa1,865.354840742986,0.339038628878339,11.317622207209538,FALSE,Myeloid,F1_Aged,12
Ncoa2,632.978373942302,0.307408431380778,11.007779069089167,FALSE,Myeloid,F1_Aged,1
Ncoa3,825.413878637194,0.22498190039402,11.841086627678246,FALSE,Myeloid,F1_Aged,2
Ncoa6,856.525472257169,0.27704491570841,11.594155339111508,FALSE,Myeloid,F1_Aged,2
Ncor1,745.904797636078,0.371698635442612,10.970638519529475,FALSE,Myeloid,F1_Aged,11
Ndel1,882.850961042891,0.287586978303694,11.583950825607968,FALSE,Myeloid,F1_Aged,11
Ndfip1,38.7620468139804,0.248982102702615,7.2824531439042,FALSE,Myeloid,F1_Aged,18
Ndufs4,775.571941949478,0.338015876614758,11.163949618544278,FALSE,Myeloid,F1_Aged,13
Neat1,0.729762432895284,0.193902456666805,1.9120903397103428,FALSE,Myeloid,F1_Aged,19
Nedd9,819.387744875507,0.646340747736481,10.308033422353558,FALSE,Myeloid,F1_Aged,13
Nek6,793.967800115397,0.260715892267622,11.572380725152158,FALSE,Myeloid,F1_Aged,2
Nek7,833.470847172351,0.27532913972577,11.563753477524758,FALSE,Myeloid,F1_Aged,1
Nemf,863.318495075641,0.241995517261445,11.800690897520381,FALSE,Myeloid,F1_Aged,12
Neurl3,814.944877810008,0.515041323693505,10.627795775504275,FALSE,Myeloid,F1_Aged,1
Nf1,659.694809501853,0.291094679344552,11.146089614558424,FALSE,Myeloid,F1_Aged,11
