ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0031346,positive regulation of cell projection organization,49/902,206/6335,0.23786407766990292,1.6705863991561365,3.9867223063398765,1.3691593731731622e-4,0.003810991089789183,0.0029477622854458922,Adam17/Adamts1/Ankrd1/Bdnf/Camk1d/Caprin1/Cdh4/Clip1/Cpeb1/Creb3l2/Cux2/Dnm1l/Epha4/Golga4/Gsk3b/Hdac4/Hspb1/Igf1r/Itgb1/Itpr1/Kalrn/Kidins220/Mapt/Mfn1/Nck1/Nedd9/Nfe2l2/Nrp1/Ntn1/Pafah1b1/Pik3r1/Plce1/Ppp1r9a/Prkd1/Qki/Rab11fip3/Ripor2/Rp1/Sema5a/Setx/Smurf1/Snx3/Tnik/Tox/Twf2/Ube2v2/Vegfa/Zeb2/Zmynd8,49
GO:0097553,calcium ion transmembrane import into cytosol,22/902,69/6335,0.3188405797101449,2.239307175680452,4.217263723665418,1.3921772392298898e-4,0.0038319515899374766,0.0029639750160363066,Adra1a/Agtr1a/Asph/Bcl2/Cacna1c/Camk2d/Casq2/Ccn2/Ednra/Itpr1/Pdpk1/Plcb1/Plce1/Plcl1/Plcl2/Pln/Prkce/Prkd1/Slc24a2/Slc8a1/Tgfb2/Trpc1,22
GO:0048661,positive regulation of smooth muscle cell proliferation,20/902,60/6335,0.3333333333333333,2.341093865484109,4.2525593338894785,1.4024889000705586e-4,0.0038319515899374766,0.0029639750160363066,Adamts1/Agtr1a/Bmpr1a/Camk2d/Cdh13/Ern1/Flt1/Gja1/Gsk3b/Hdac4/Igf1r/Igfbp5/Nampt/Nr4a3/Pdgfd/Pik3r1/Stat5b/Tgm2/Tlr4/Vegfa,20
GO:0009259,ribonucleotide metabolic process,43/902,174/6335,0.2471264367816092,1.7356385554451155,4.0089990046465465,1.4064024961776212e-4,0.0038319515899374766,0.0029639750160363066,Abcc9/Adcy5/Adcy8/Atp1b1/Atp5f1a/Atp5f1c/Atp6v1b2/Cox11/Dhtkd1/Dnm1l/Entpd1/Esrrb/Gmpr/Hdac4/Hk2/Hspa8/Insr/Mfn1/Myh6/Myh7/Nppa/Nppb/Nt5c3/Nudt4/Ogdh/Pals2/Pde10a/Pde7a/Pde8a/Pfkfb2/Pfkp/Pid1/Ppara/Prkaa2/Prkag1/Prkag2/Rora/Slc25a12/Slc25a13/Slc4a4/Stat3/Trim63/Uck2,43
GO:1902305,regulation of sodium ion transmembrane transport,12/902,27/6335,0.4444444444444444,3.1214584873121454,4.500834288887406,1.4229632868569645e-4,0.0038499615082864306,0.002977905502049577,Ank3/Atp1b1/Camk2d/Kcnq1/Nedd4/Nedd4l/Plcb1/Scn5a/Slmap/Snta1/Stk39/Wnk2,12
GO:0086003,cardiac muscle cell contraction,16/902,43/6335,0.37209302325581395,2.6133140824008665,4.324951496572421,1.5140724138622052e-4,0.004068018173078384,0.003146570082317434,Abcc9/Atp1a1/Cacna1c/Cacnb2/Camk2d/Casq2/Dsg2/Dsp/Kcnd3/Kcnn2/Kcnq1/Myh7b/Nedd4l/Pln/Scn5a/Snta1,16
GO:0002026,regulation of the force of heart contraction,10/902,20/6335,0.5,3.511640798226164,4.58361672175481,1.54877808291348e-4,0.004132567174339486,0.0031964980687644463,Adra1a/Atp1a1/Csrp3/Myh6/Myh7/Myl2/Myl3/Myl4/Pln/Slc8a1,10
GO:0005977,glycogen metabolic process,19/902,56/6335,0.3392857142857143,2.38289911308204,4.235080949212429,1.5717674677856298e-4,0.00413684920602898,0.0031998101760934814,Agl/Epm2a/Esrrb/Gbe1/Gsk3b/Gys1/Insr/Irs1/Irs2/Per2/Phkg1/Ppp1cb/Ppp1r3a/Ppp1r3b/Prkag2/Ptges3/Pygb/Tcf7l2/Ugp2,19
GO:0044042,glucan metabolic process,19/902,56/6335,0.3392857142857143,2.38289911308204,4.235080949212429,1.5717674677856298e-4,0.00413684920602898,0.0031998101760934814,Agl/Epm2a/Esrrb/Gbe1/Gsk3b/Gys1/Insr/Irs1/Irs2/Per2/Phkg1/Ppp1cb/Ppp1r3a/Ppp1r3b/Prkag2/Ptges3/Pygb/Tcf7l2/Ugp2,19
GO:0005976,polysaccharide metabolic process,21/902,65/6335,0.3230769230769231,2.2690602080845985,4.190130802993836,1.5929742680327258e-4,0.004140650156071959,0.003202750171732824,Agl/Epm2a/Esrrb/Ext1/Gbe1/Gsk3b/Gys1/Hs2st1/Insr/Irs1/Irs2/Per2/Phkg1/Ppp1cb/Ppp1r3a/Ppp1r3b/Prkag2/Ptges3/Pygb/Tcf7l2/Ugp2,21
GO:0086001,cardiac muscle cell action potential,14/902,35/6335,0.4,2.809312638580931,4.373204739427341,1.5946158522996172e-4,0.004140650156071959,0.003202750171732824,Ank3/Cacna1c/Cacnb2/Camk2d/Cxadr/Dsg2/Dsp/Kcnd3/Kcnn2/Kcnq1/Nedd4l/Scn5a/Slmap/Snta1,14
GO:0019693,ribose phosphate metabolic process,43/902,175/6335,0.24571428571428572,1.7257206208425722,3.9666198188563158,1.6153650802529915e-4,0.004166564996999216,0.0032227950337959687,Abcc9/Adcy5/Adcy8/Atp1b1/Atp5f1a/Atp5f1c/Atp6v1b2/Cox11/Dhtkd1/Dnm1l/Entpd1/Esrrb/Gmpr/Hdac4/Hk2/Hspa8/Insr/Mfn1/Myh6/Myh7/Nppa/Nppb/Nt5c3/Nudt4/Ogdh/Pals2/Pde10a/Pde7a/Pde8a/Pfkfb2/Pfkp/Pid1/Ppara/Prkaa2/Prkag1/Prkag2/Rora/Slc25a12/Slc25a13/Slc4a4/Stat3/Trim63/Uck2,43
GO:0060326,cell chemotaxis,24/902,79/6335,0.3037974683544304,2.1336551685424796,4.131127451148573,1.6393890773710816e-4,0.0042005273777143805,0.003249064584849067,Ackr3/Adam17/Agtr1a/Camk1d/Cxadr/Dnm1l/Dysf/Ednra/Flt1/Gab1/Hspb1/Itga1/Itga9/Nedd9/Nrp1/Pdgfd/Pip5k1a/Prkd1/Ripor2/Sema5a/Slit2/Stk39/Tgfb2/Vegfa,24
GO:0040007,growth,94/902,466/6335,0.2017167381974249,1.4167134550783664,3.8077714457078486,1.6782319629902206e-4,0.0042717628057955025,0.003304164453449583,Acacb/Adam17/Adarb1/Adprhl1/Adra1a/Ankrd11/Arid5b/Bcl2/Bdnf/Bmpr1a/Cacna1c/Camk2d/Cdh4/Cpq/Cryab/Cxadr/D7Ertd443e/Dag1/Dnajb2/Dysf/Ednra/Epm2a/Esrrb/Ext1/Garem1/Ghr/Gja1/Golga4/Gpam/Gsk3b/Heg1/Hopx/Igf1r/Igfbp5/Insr/Itgb1/Kif26b/Kpna1/Lgr6/Map7/Mapt/Mef2c/Meis1/Mycbp2/Myh6/Myl2/Myocd/Nedd4l/Nppa/Nppb/Nrp1/Ntn1/Pafah1b1/Pdlim5/Plcb1/Plxna4/Por/Ppara/Ppp2r3a/Prickle1/Prlr/Prox1/Rad51b/Raph1/Rarb/Rbpj/Rrad/Sema5a/Sesn1/Sik3/Slc23a2/Slc25a33/Slit2/Slit3/Smurf1/Socs2/Spag9/Stat3/Stat5b/Tbx20/Tcf7l2/Tead1/Tgfb2/Tmed2/Tmem108/Ttn/Twf2/Vegfa/Vps13a/Xirp1/Zeb2/Zfp568/Zfp950/Zfpm2,94
GO:0032956,regulation of actin cytoskeleton organization,41/902,165/6335,0.24848484848484848,1.7451790633608815,3.9516864723820753,1.7594777471496007e-4,0.004449293727922748,0.0034414827899183456,Ankrd23/Arhgap44/Baiap2l1/Bcas3/Ccn2/Clasp1/Dstn/Eln/Fer/Fermt2/Fhod3/Gja1/Kank1/Kank2/Lmod2/Mef2c/Mtss1/Mylk3/Naa20/Nck1/Neb/Nedd9/Nrp1/Pak2/Pik3r1/Ppm1e/Ppp1r9a/Prkce/Prkd1/Prox1/Rhobtb1/Sema5a/Slit2/Spta1/Sptbn1/Ssh2/Svil/Tgfb2/Tpm1/Twf2/Xirp2,41
GO:0048545,response to steroid hormone,36/902,139/6335,0.2589928057553957,1.818979406275423,3.9778382787394975,1.7974744587299818e-4,0.004515862779757337,0.003492973264640696,Abhd2/Agl/Agtr1a/Alpl/Atp1a1/Atp5f1a/Bckdhb/Bcl2/Bdnf/Dsg2/Esrrb/Fbxo32/Foxo1/Got1/Gsk3b/Hspa8/Kank2/Kdm3a/Lbh/Nedd4/Nr3c2/Pik3r1/Por/Ppara/Ppargc1b/Ptgds/Ptges3/Slit3/Smyd3/Stk39/Strn3/Tgfb2/Trim63/Uba5/Ubr5/Ufl1,36
GO:0048514,blood vessel morphogenesis,61/902,275/6335,0.22181818181818183,1.5578915541221527,3.8539162021333744,1.8357938326351593e-4,0.004582378282880923,0.003544422319987612,Abcc8/Ackr3/Adamts1/Adamts9/Agtr1a/Angpt1/B4galt1/Bcas3/Bmpr1a/Ccbe1/Ccn1/Ccn2/Cd59a/Cdh13/Cdh2/Col4a1/Col4a2/Dag1/Dysf/Ednra/Emcn/Fbxw7/Flt1/Gab1/Gja1/Glul/Hdac9/Heg1/Hk2/Hspb1/Itgb1/Meis1/Myo18b/Myo1e/Myocd/Nedd4/Nfe2l2/Npr3/Nrp1/Nus1/Pdpk1/Prkd1/Prox1/Qki/Rbpj/Rora/Runx1/Sema5a/Shb/Slit2/Srpk2/Stab1/Stard13/Stat3/Tbx20/Tgfb2/Tgm2/Tnni3/Vegfa/Zfp950/Zfpm2,61
GO:0051209,release of sequestered calcium ion into cytosol,17/902,48/6335,0.3541666666666667,2.4874122320768666,4.214564289159955,1.914349740024995e-4,0.004747832784715837,0.0036723996699669784,Asph/Cacna1c/Camk2d/Casq2/Ednra/Itpr1/Pdpk1/Plcb1/Plce1/Plcl1/Plcl2/Pln/Prkce/Prkd1/Slc8a1/Tgfb2/Trpc1,17
GO:0045773,positive regulation of axon extension,11/902,24/6335,0.4583333333333333,3.21900406504065,4.437486801823077,1.9349046434775336e-4,0.004768245901665335,0.0036881890053011256,Cdh4/Golga4/Gsk3b/Mapt/Nrp1/Ntn1/Pafah1b1/Sema5a/Smurf1/Twf2/Vegfa,11
GO:0072521,purine-containing compound metabolic process,60/902,270/6335,0.2222222222222222,1.5607292436560727,3.836561211411119,1.9655337050032663e-4,0.004787474361639278,0.003703062020688189,Abcc9/Acacb/Acadsb/Acsl1/Acss1/Adcy5/Adcy8/Atp1b1/Atp5f1a/Atp5f1c/Atp6v1b2/Ces1d/Cox11/Dhtkd1/Dnm1l/Entpd1/Esrrb/Gmpr/Got1/Gpam/Hdac4/Hk2/Hspa8/Idh2/Insr/Mdh1/Mfn1/Mpc1/Myh6/Myh7/Nampt/Nnt/Noct/Nppa/Nppb/Nt5c3/Nudt4/Ogdh/Pals2/Pank1/Pcx/Pde10a/Pde7a/Pde8a/Pdhx/Pfkfb2/Pfkp/Pid1/Ppara/Prkaa2/Prkag1/Prkag2/Rora/Slc25a12/Slc25a13/Slc4a4/Slc4a7/Stat3/Tpk1/Trim63,60
GO:0005975,carbohydrate metabolic process,55/902,242/6335,0.22727272727272727,1.5962003628300745,3.853068905539896,1.9674552171120322e-4,0.004787474361639278,0.003703062020688189,Acacb/Agl/Atf3/B3galt1/B4galt1/Cox11/Dhtkd1/Dysf/Epm2a/Esrrb/Ext1/Foxo1/Gbe1/Got1/Gsk3b/Gys1/Hdac4/Hk2/Hs2st1/Idh2/Insr/Irs1/Irs2/Kcnq1/Mdh1/Ogdh/Pcx/Per2/Pfkfb2/Pfkp/Pgm5/Phkg1/Pik3r1/Ppara/Ppp1cb/Ppp1r3a/Ppp1r3b/Ppp4r3b/Prkaa2/Prkag1/Prkag2/Ptges3/Pygb/Rora/Sik1/Slc23a2/Slc25a12/Slc25a13/Slc39a14/Slc4a4/Sord/Stat3/Tcf7l2/Trim63/Ugp2,55
GO:0019722,calcium-mediated signaling,24/902,80/6335,0.3,2.1069844789356984,4.059712827562422,2.032657770718176e-4,0.004915220571817889,0.003801872396152483,Ackr3/Agtr1a/Atp1b1/Cacna1c/Casq2/Cdh13/Cmya5/Fhl2/Gsk3b/Hdac4/Itpr1/Mapt/Myh7b/Myoz2/Ncald/Pdpk1/Pln/Ppp1r9a/Prkd1/Rcan1/Rcan2/Slc8a1/Tnni3/Tox3,24
GO:0006112,energy reserve metabolic process,19/902,57/6335,0.3333333333333333,2.341093865484109,4.143891673303853,2.0486334731268464e-4,0.004923082551259484,0.0038079535561292093,Agl/Epm2a/Esrrb/Gbe1/Gsk3b/Gys1/Insr/Irs1/Irs2/Per2/Phkg1/Ppp1cb/Ppp1r3a/Ppp1r3b/Prkag2/Ptges3/Pygb/Tcf7l2/Ugp2,19
GO:0009117,nucleotide metabolic process,52/902,226/6335,0.23008849557522124,1.6159762965288542,3.841984453070358,2.117377652317994e-4,0.005050571896512558,0.003906565249223982,Abcc9/Acacb/Adcy5/Adcy8/Atp1b1/Atp5f1a/Atp5f1c/Atp6v1b2/Cox11/Dhtkd1/Dnm1l/Entpd1/Esrrb/Gmpr/Got1/Hdac4/Hk2/Hspa8/Idh2/Insr/Mdh1/Mfn1/Myh6/Myh7/Nampt/Nnt/Noct/Nppa/Nppb/Nt5c3/Nudt4/Ogdh/Pals2/Pcx/Pde10a/Pde7a/Pde8a/Pfkfb2/Pfkp/Pid1/Ppara/Prkaa2/Prkag1/Prkag2/Rora/Slc25a12/Slc25a13/Slc4a4/Slc4a7/Stat3/Trim63/Uck2,52
GO:0043069,negative regulation of programmed cell death,80/902,386/6335,0.20725388601036268,1.4556024034098087,3.763397742543416,2.1277932776726465e-4,0.005050571896512558,0.003906565249223982,Abcc9/Ackr3/Actc1/Adam17/Agtr1a/Angpt1/Arhgap10/Babam2/Bag3/Bcl2/Bdnf/Bnip3/Btg2/Camk1d/Cast/Cblb/Ccn1/Ccng1/Cd59a/Cebpb/Cfdp1/Clu/Cryab/Dapk1/Dnajc5/Ednra/Epha4/Fhl2/Foxo1/Gbe1/Golph3/Gpam/Grk5/Gsk3b/Herpud1/Hsp90b1/Hspa8/Hspb1/Igf1r/Irs2/Itgb1/Itpr1/Ivns1abp/Kank2/Lifr/Lims1/Mef2c/Mitf/Myocd/Ndufaf4/Nfe2l2/Nnt/Nr4a3/Nrp1/Optn/Pak2/Pdpk1/Pik3r1/Por/Ppara/Prkaa2/Prkce/Prlr/Qki/Retreg1/Rnf144b/Sema5a/Sh3rf2/Son/Sqstm1/Stat5b/Tcf7l2/Tfrc/Tgfb2/Tox3/Ube2b/Ube2v2/Ufl1/Vegfa/Xrcc4,80
GO:0051155,positive regulation of striated muscle cell differentiation,12/902,28/6335,0.42857142857142855,3.0099778270509976,4.34291483113142,2.1708780238331978e-4,0.005121418947689416,0.003961364712296395,Bcl2/Csrp3/Epc1/Gsk3b/Hopx/Mef2c/Mylk3/Myocd/Prkd1/Prox1/Rbm24/Smyd1,12
GO:0002028,regulation of sodium ion transport,15/902,40/6335,0.375,2.633730598669623,4.22313551284066,2.1954986700962713e-4,0.005148111730062106,0.003982011304040638,Ank3/Atp1a1/Atp1b1/Camk2d/Kcnq1/Nedd4/Nedd4l/Plcb1/Scn5a/Sik1/Slc8a1/Slmap/Snta1/Stk39/Wnk2,15
GO:0006935,chemotaxis,32/902,120/6335,0.26666666666666666,1.8728750923872874,3.9331870748423308,2.2836289231925667e-4,0.0052906349124742765,0.004092251515056078,Ackr3/Adam17/Agtr1a/Angpt1/Camk1d/Ccn1/Cdh13/Cxadr/Dnm1l/Dysf/Ednra/Fer/Flt1/Gab1/Hspb1/Itga1/Itga9/Mycbp2/Nedd9/Nrp1/Ntn1/Pdgfd/Pip5k1a/Plxna4/Prkd1/Ripor2/Sema5a/Slit2/Slit3/Stk39/Tgfb2/Vegfa,32
GO:0042330,taxis,32/902,120/6335,0.26666666666666666,1.8728750923872874,3.9331870748423308,2.2836289231925667e-4,0.0052906349124742765,0.004092251515056078,Ackr3/Adam17/Agtr1a/Angpt1/Camk1d/Ccn1/Cdh13/Cxadr/Dnm1l/Dysf/Ednra/Fer/Flt1/Gab1/Hspb1/Itga1/Itga9/Mycbp2/Nedd9/Nrp1/Ntn1/Pdgfd/Pip5k1a/Plxna4/Prkd1/Ripor2/Sema5a/Slit2/Slit3/Stk39/Tgfb2/Vegfa,32
GO:0010976,positive regulation of neuron projection development,30/902,110/6335,0.2727272727272727,1.9154404353960892,3.946200996899402,2.3199539956181417e-4,0.005342798814908685,0.004132599755352367,Adam17/Adamts1/Ankrd1/Bdnf/Camk1d/Caprin1/Clip1/Cpeb1/Creb3l2/Cux2/Dnm1l/Hspb1/Igf1r/Itgb1/Itpr1/Kalrn/Kidins220/Mapt/Mfn1/Nck1/Nfe2l2/Pafah1b1/Ppp1r9a/Prkd1/Qki/Setx/Snx3/Tox/Twf2/Ube2v2,30
GO:0050877,nervous system process,71/902,335/6335,0.21194029850746268,1.4885163980540754,3.743246010409196,2.4295155927745747e-4,0.005562009365943686,0.004302156854723212,Abcc8/Adarb1/Adcy5/Adcy8/Adra1a/Agtpbp1/Agtr1a/Ank3/Ankrd11/Atf6/Atxn1/Bdnf/Btg2/Cacna1c/Cacnb2/Clic5/Cpeb3/Cux2/Dag1/Dpp6/Ednra/Epm2a/Glud1/Gsk3b/Hcn1/Itgb1/Itpr1/Kalrn/Kcnq1/Lpin1/Mapt/Mef2c/Meis2/Mycbp2/Myh7/Nav2/Nedd9/Nr4a3/Pafah1b1/Pbx3/Pirt/Pja2/Plcb1/Pln/Ppip5k2/Ppp1r9a/Prkd1/Qki/Rapgef4/Rbfox1/Rcan1/Rcan2/Retreg1/Ripor2/Ror1/Rp1/Rps6ka2/Scn5a/Sema5a/Slc24a2/Slc25a12/Slc4a7/Thrb/Tlr4/Tmem108/Tnni3/Uba5/Ubr3/Ush1c/Vps13a/Zmynd8,71
GO:0001503,ossification,39/902,157/6335,0.2484076433121019,1.7446368296919796,3.8493981440478393,2.532883857438396e-4,0.00573030741667176,0.004432333660431178,Alpl/Ank/Ankrd11/Bcl2/Bmpr1a/Ccn1/Ccn2/Cebpb/Dhrs3/Ext1/Fermt2/Fhl2/Gja1/Gsk3b/Hdac4/Igfbp5/Intu/Ipo7/Mef2c/Mgp/Mtss1/Noct/Pbx1/Pex7/Ppargc1b/Prickle1/Prkd1/Rbpj/Runx1/Sik3/Slc20a2/Slc8a1/Smurf1/Tcf7l2/Tent5a/Thrb/Tob1/Tob2/Vegfa,39
GO:0051283,negative regulation of sequestering of calcium ion,17/902,49/6335,0.3469387755102041,2.4366487171365216,4.113238449573326,2.548996796865146e-4,0.00573030741667176,0.004432333660431178,Asph/Cacna1c/Camk2d/Casq2/Ednra/Itpr1/Pdpk1/Plcb1/Plce1/Plcl1/Plcl2/Pln/Prkce/Prkd1/Slc8a1/Tgfb2/Trpc1,17
GO:0051384,response to glucocorticoid,17/902,49/6335,0.3469387755102041,2.4366487171365216,4.113238449573326,2.548996796865146e-4,0.00573030741667176,0.004432333660431178,Agl/Agtr1a/Alpl/Atp5f1a/Bckdhb/Bcl2/Fbxo32/Foxo1/Got1/Gsk3b/Nr3c2/Pik3r1/Por/Ptgds/Slit3/Smyd3/Trim63,17
GO:1901652,response to peptide,74/902,353/6335,0.2096317280453258,1.472302657613236,3.7205486130608505,2.5622723780930847e-4,0.00573030741667176,0.004432333660431178,Abca1/Abcc9/Ackr3/Acsl1/Adam17/Alpl/Angpt1/Ankrd1/Arid5b/Bcl2/Cdip1/Cebpb/Dapk1/Egln3/Enah/Entrep1/Epha4/Ext1/Fer/Flt1/Gab1/Ghr/Gsk3b/Hcn1/Hdac4/Hk2/Igf1r/Il15/Insr/Irs1/Irs2/Kat6b/Kdm3a/Kif16b/Kif5b/Lifr/Lims1/Lrch1/Lrrc2/Mapkapk2/Mapkapk3/Mpc1/Mrc1/Mylk3/Nfe2l2/Pafah1b1/Pdia3/Pfkp/Pid1/Pik3r1/Plcb1/Prdm5/Prlr/Rc3h1/Rel/Ripor2/Rora/Rps2/Sgms1/Slit2/Slit3/Slk/Socs2/Stat3/Stat5b/Stk39/Tank/Tfrc/Timp3/Tle4/Tlr4/Tnfsf13b/Ythdc2/Ythdf3,74
GO:2000649,regulation of sodium ion transmembrane transporter activity,10/902,21/6335,0.47619047619047616,3.344419807834442,4.384450652529671,2.582249973823847e-4,0.005741796062485324,0.004441220009426012,Ank3/Atp1b1/Camk2d/Kcnq1/Nedd4/Nedd4l/Plcb1/Slmap/Stk39/Wnk2,10
GO:0120035,regulation of plasma membrane bounded cell projection organization,70/902,330/6335,0.21212121212121213,1.4897870053080695,3.723318329971408,2.6163218913438755e-4,0.005784313941491117,0.004474107150129708,Adam17/Adamts1/Ankrd1/Arhgap44/Bdnf/Camk1d/Caprin1/Cdh2/Cdh4/Clip1/Cpeb1/Creb3l2/Cux2/Dleu2/Dnm1l/Epha4/Fer/Golga4/Gsk3b/Hdac4/Hecw2/Hspb1/Igf1r/Intu/Itgb1/Itpr1/Kalrn/Kank1/Kidins220/Luzp1/Mapt/Mfn1/Mycbp2/Nck1/Nedd4/Nedd4l/Nedd9/Nfe2l2/Nrp1/Ntn1/Pafah1b1/Pak2/Pdlim5/Pik3r1/Plce1/Ppp1r9a/Prkd1/Ptprg/Qki/Rab11fip3/Rap1gap2/Rapgef4/Ripor2/Rp1/Sema5a/Setx/Slit2/Smurf1/Snx3/Tanc2/Tnik/Tox/Trak2/Twf2/Ube2v2/Ush1c/Vegfa/Wdpcp/Zeb2/Zmynd8,70
GO:0070848,response to growth factor,68/902,319/6335,0.21316614420062696,1.4971258575509665,3.712190257954907,2.7579576692513485e-4,0.006033999634851954,0.00466723645764147,Adam17/Angpt1/Ankrd1/Arid4b/Bdnf/Bmpr1a/Ccbe1/Ccn1/Ccn2/Cd59a/Col4a2/Epha4/Ern1/Ext1/Fer/Fermt2/Flt1/Fut8/Gab1/Garem1/Got1/Gsk3b/Hivep1/Hspb1/Igf1r/Insr/Itgb1/Itgb5/Kcnd3/Kidins220/Kif16b/Ldlrad4/Mapkapk2/Mef2c/Meis2/Myocd/Nedd4/Nfia/Nlk/Nrp1/Nus1/Pak2/Pde8a/Pdgfd/Pdpk1/Ppara/Prkce/Prkd1/Ptprk/Rbpj/Runx1/Slc4a7/Slit2/Smurf1/Sox6/Spred2/Stat3/Stat5b/Tbx20/Tcf7l2/Tgfb2/Tlr4/Tmem108/Tob1/Twf2/Vegfa/Zeb2/Zfp451,68
GO:0048762,mesenchymal cell differentiation,28/902,101/6335,0.27722772277227725,1.9470483633729228,3.909055995803803,2.760449561563184e-4,0.006033999634851954,0.00466723645764147,Ankrd11/Bcl2/Bmpr1a/Cdh2/Clasp1/Dag1/Ednra/Epha4/Ext1/Fbxl17/Fermt2/Gja1/Gsk3b/Ldlrad4/Mef2c/Myocd/Nrp1/Qki/Rbpj/Sema5a/Spred2/Tbx20/Tcf7l2/Tgfb2/Timp3/Usf3/Vegfa/Zeb2,28
GO:0031344,regulation of cell projection organization,71/902,337/6335,0.21068249258160238,1.4796824728430722,3.6871263102538188,2.926583758072407e-4,0.006325372747391695,0.004892610553749668,Adam17/Adamts1/Ankrd1/Arhgap44/Bdnf/Camk1d/Caprin1/Cdh2/Cdh4/Clip1/Cpeb1/Creb3l2/Cux2/Dleu2/Dnm1l/Epha4/Fer/Golga4/Gsk3b/Hdac4/Hecw2/Hspb1/Igf1r/Intu/Itgb1/Itpr1/Kalrn/Kank1/Kidins220/Luzp1/Mapt/Mfn1/Mycbp2/Myo9a/Nck1/Nedd4/Nedd4l/Nedd9/Nfe2l2/Nrp1/Ntn1/Pafah1b1/Pak2/Pdlim5/Pik3r1/Plce1/Ppp1r9a/Prkd1/Ptprg/Qki/Rab11fip3/Rap1gap2/Rapgef4/Ripor2/Rp1/Sema5a/Setx/Slit2/Smurf1/Snx3/Tanc2/Tnik/Tox/Trak2/Twf2/Ube2v2/Ush1c/Vegfa/Wdpcp/Zeb2/Zmynd8,71
GO:0006937,regulation of muscle contraction,23/902,77/6335,0.2987012987012987,2.097863334005241,3.9491016250087005,2.942794247946511e-4,0.006325372747391695,0.004892610553749668,Adra1a/Atp1a1/Atp1b1/Cacna1c/Cacnb2/Casq2/Ccn2/Dsg2/Dsp/Flt1/Hdac4/Kcnq1/Myh7/Myh7b/Myl3/Myocd/Nppa/Pln/Prkd1/Scn5a/Slc8a1/Tnni3/Tnnt2,23
GO:0120161,regulation of cold-induced thermogenesis,23/902,77/6335,0.2987012987012987,2.097863334005241,3.9491016250087005,2.942794247946511e-4,0.006325372747391695,0.004892610553749668,Acsl1/Adam17/Alpl/Arrdc3/Cebpb/Dync1h1/Ehmt1/Gja1/Igf1r/Il15/Kdm3a/Lnpep/Lpin1/Npr3/Per2/Plcl1/Plcl2/Ppargc1b/Prlr/Qki/Rbpj/Tlr4/Vegfa,23
GO:0051960,regulation of nervous system development,48/902,207/6335,0.2318840579710145,1.628587036858511,3.7463958237648947,3.0379384259331105e-4,0.006481494682292055,0.005013369259500297,Abcc8/Adgrl2/Atxn1/Bdnf/Bhlhe40/Bmpr1a/Btg2/Caprin1/Cdh2/Cdh4/Cux2/Dag1/Dnm1l/Epha4/Flt1/Golga4/Gsk3b/Idh2/Itgb1/Kalrn/Lpin1/Lrtm1/Mapt/Mbd1/Mfn1/Nrp1/Ntn1/Pafah1b1/Per2/Pik3r1/Prox1/Qki/Rarb/Sema5a/Slc25a12/Slit2/Smurf1/Spen/Tcf7l2/Tgm2/Tnik/Trak2/Twf2/Ube2v2/Ufl1/Vegfa/Xrcc4/Zeb2,48
GO:0009150,purine ribonucleotide metabolic process,41/902,169/6335,0.24260355029585798,1.703873050026896,3.77883887981691,3.048932623874784e-4,0.006481494682292055,0.005013369259500297,Abcc9/Adcy5/Adcy8/Atp1b1/Atp5f1a/Atp5f1c/Atp6v1b2/Cox11/Dhtkd1/Dnm1l/Entpd1/Esrrb/Gmpr/Hdac4/Hk2/Hspa8/Insr/Mfn1/Myh6/Myh7/Nppa/Nppb/Nudt4/Ogdh/Pals2/Pde10a/Pde7a/Pde8a/Pfkfb2/Pfkp/Pid1/Ppara/Prkaa2/Prkag1/Prkag2/Rora/Slc25a12/Slc25a13/Slc4a4/Stat3/Trim63,41
GO:0002009,morphogenesis of an epithelium,51/902,224/6335,0.22767857142857142,1.5990507206208426,3.71923746530111,3.1882210218675246e-4,0.006669626789140616,0.005158887502966026,Agtr1a/Angpt1/Bcl2/Btrc/Ccn1/Clasp1/Col4a1/Col5a1/Ctnnd1/Dag1/Ednra/Enah/Epha4/Ext1/Fermt2/Flt1/Gja1/Hs2st1/Igf1r/Igfbp5/Intu/Itgb5/Kif26b/Luzp1/Mef2c/Mgp/Mtss1/Myo9a/Nrp1/Ntn1/Pafah1b1/Pbx1/Prickle1/Prkacb/Prox1/Rbpj/Runx1/Sema5a/Shroom3/Slit2/Stard13/Tbx20/Tead1/Tgfb2/Tgm2/Tmed2/Vegfa/Wdpcp/Wnt5b/Zeb2/Zfp568,51
